cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
multi,Any mutation,none,KRAS_12A,NSD1,colorectal cancer,51,86,"beta[1,4]",-0.924,0.118,1.614,-4.786,-3.526,-1.392,-0.579,-0.009,0.716,0.716,187.249,1.019,NA,-0.573,0.25,2160,51,86,0,2297,1.105,0.53,0,FALSE,5.15,5.48
multi,Any mutation,none,KRAS_12A,NSD1,non-small cell lung cancer,88,90,"beta[2,4]",0.18,0.035,0.597,-1.116,-0.836,-0.187,0.215,0.66,1.056,1.208,288.025,1.016,NA,0.302,0.12,3524,84,86,4,3698,0.904,0.47,0,FALSE,5.15,5.48
multi,Any mutation,none,KRAS_12A,FLT4,colorectal cancer,51,139,"beta[1,4]",-0.315,0.017,0.642,-1.717,-1.47,-0.677,-0.244,0.125,0.56,0.713,1485.592,0.999,NA,-0.491,0.21,2113,49,137,2,2301,0.119,0.14,0,TRUE,5.26,5.69
multi,Any mutation,none,KRAS_12A,FLT4,non-small cell lung cancer,89,102,"beta[2,4]",0.218,0.013,0.529,-0.854,-0.702,-0.133,0.242,0.581,1.043,1.186,1558.986,1.004,NA,0.413,0.17,3514,85,98,4,3701,0.471,0.31,0,TRUE,5.26,5.69
multi,Any mutation,none,KRAS_12A,PTPRD,colorectal cancer,51,103,"beta[1,4]",0.428,0.012,0.46,-0.517,-0.365,0.136,0.441,0.74,1.14,1.283,1489.869,1.003,NA,0.93,0.45,2154,47,99,4,2304,0.699,0.39,0,FALSE,5.15,5.48
multi,Any mutation,none,KRAS_12A,PTPRD,non-small cell lung cancer,89,391,"beta[2,4]",0.305,0.008,0.308,-0.304,-0.215,0.105,0.318,0.519,0.803,0.893,1526.328,1,NA,0.989,0.49,3289,77,379,12,3757,0.618,0.36,0,FALSE,5.15,5.48
multi,Any mutation,none,KRAS_12A,RET,colorectal cancer,56,65,"beta[1,4]",-1.152,0.135,0.951,-2.822,-2.489,-1.864,-1.142,-0.468,0.378,0.497,49.939,1.068,NA,-1.211,0.65,2397,56,65,0,2518,0.649,0.38,0,TRUE,5.26,5.69
multi,Any mutation,none,KRAS_12A,RET,non-small cell lung cancer,91,93,"beta[2,4]",-1.004,0.159,0.839,-2.436,-2.162,-1.781,-0.967,-0.379,0.395,0.528,27.811,1.127,NA,-1.197,0.64,3643,89,91,2,3825,0,0,0,TRUE,5.26,5.69
multi,Any mutation,none,KRAS_12A,KDM5A,colorectal cancer,51,96,"beta[1,4]",-1.571,0.047,1.68,-5.844,-4.578,-2.101,-1.187,-0.525,0.226,0.432,1293.796,1,NA,-0.935,0.46,2154,51,96,0,2301,1.329,0.6,0,FALSE,5.15,5.48
multi,Any mutation,none,KRAS_12A,KDM5A,non-small cell lung cancer,88,73,"beta[2,4]",0.009,0.024,0.727,-1.761,-1.287,-0.398,0.066,0.52,1.111,1.267,930.109,1.001,NA,0.012,0,3543,85,70,3,3701,0.352,0.26,0,FALSE,5.15,5.48
multi,Any mutation,none,KRAS_12A,PIK3C2G,colorectal cancer,51,87,"beta[1,4]",0.641,0.032,0.385,-0.11,0.007,0.38,0.645,0.925,1.234,1.324,144.739,1.024,NA,1.664,1.02,2099,47,83,4,2233,1.227,0.57,0,FALSE,5.15,5.48
multi,Any mutation,none,KRAS_12A,PIK3C2G,non-small cell lung cancer,88,131,"beta[2,4]",0.636,0.031,0.37,-0.088,0.005,0.396,0.657,0.917,1.203,1.283,141.087,1.023,NA,1.718,1.07,3475,82,125,6,3688,1.915,0.78,0,FALSE,5.15,5.48
multi,Any mutation,none,KRAS_12A,TSHR,non-small cell lung cancer,88,69,"beta[1,4]",-0.033,0.024,0.843,-1.963,-1.478,-0.512,0.073,0.539,1.158,1.326,1285.025,1,NA,-0.039,0.01,3545,86,67,2,3700,0,0,0,TRUE,5.26,5.69
multi,Any mutation,none,KRAS_12A,CREBBP,colorectal cancer,51,188,"beta[1,4]",-0.721,0.016,0.592,-2.029,-1.81,-1.053,-0.663,-0.322,0.182,0.297,1427.561,0.999,NA,-1.218,0.65,2092,49,186,2,2329,0.706,0.4,0,TRUE,5.26,5.69
multi,Any mutation,none,KRAS_12A,CREBBP,non-small cell lung cancer,88,142,"beta[2,4]",-0.443,0.015,0.575,-1.642,-1.418,-0.829,-0.414,-0.037,0.448,0.578,1569.546,0.999,NA,-0.771,0.36,3480,85,139,3,3707,0,0,0,TRUE,5.26,5.69
multi,Any mutation,none,KRAS_12A,BRIP1,non-small cell lung cancer,88,70,"beta[1,4]",0.473,0.018,0.642,-0.897,-0.625,0.059,0.511,0.925,1.433,1.593,1315.887,0.999,NA,0.736,0.34,3543,85,67,3,3698,0.436,0.29,0,TRUE,5.26,5.69
multi,Any mutation,none,KRAS_12A,AXIN2,colorectal cancer,51,115,"beta[1,4]",0.528,0.013,0.495,-0.573,-0.311,0.205,0.567,0.869,1.302,1.437,1371.247,0.999,NA,1.068,0.54,2140,46,110,5,2301,1.608,0.69,0,TRUE,5.26,5.69
multi,Any mutation,none,KRAS_12A,AXIN2,non-small cell lung cancer,88,62,"beta[2,4]",-0.206,0.021,0.771,-1.942,-1.592,-0.63,-0.078,0.327,0.88,1.031,1370.885,0.999,NA,-0.267,0.1,3548,87,61,1,3697,0,0,0,TRUE,5.26,5.69
multi,Any mutation,none,KRAS_12A,DOT1L,colorectal cancer,52,84,"beta[1,4]",-0.254,0.019,0.562,-1.452,-1.198,-0.533,-0.27,0.12,0.649,0.809,888.506,1.003,NA,-0.451,0.19,2162,50,82,2,2296,0,0,0,FALSE,5.15,5.48
multi,Any mutation,none,KRAS_12A,DOT1L,non-small cell lung cancer,88,107,"beta[2,4]",-0.315,0.018,0.556,-1.631,-1.353,-0.573,-0.297,0.063,0.549,0.674,906.57,1.002,NA,-0.567,0.24,3507,86,105,2,3700,0.001,0.01,0,FALSE,5.15,5.48
multi,Any mutation,none,KRAS_12A,PTPRS,non-small cell lung cancer,88,80,"beta[1,4]",-1.12,0.042,1.182,-3.795,-3.311,-1.744,-0.931,-0.276,0.402,0.606,780.365,1.002,NA,-0.948,0.46,3519,87,79,1,3686,0.092,0.12,0,FALSE,5.15,5.48
multi,Any mutation,none,KRAS_12A,SMARCA4,colorectal cancer,53,169,"beta[1,4]",0.26,0.009,0.346,-0.409,-0.315,0.028,0.266,0.48,0.818,0.943,1411.989,0.999,NA,0.75,0.34,2106,46,162,7,2321,1.995,0.8,0,FALSE,5.15,5.48
multi,Any mutation,none,KRAS_12A,SMARCA4,non-small cell lung cancer,88,313,"beta[2,4]",0.037,0.011,0.349,-0.72,-0.563,-0.171,0.071,0.295,0.543,0.639,1018.687,1.001,NA,0.106,0.04,3324,82,307,6,3719,0.124,0.14,0,FALSE,5.15,5.48
multi,Any mutation,none,KRAS_12A,PTPRT,colorectal cancer,51,185,"beta[1,4]",-0.388,0.012,0.418,-1.383,-1.138,-0.622,-0.339,-0.111,0.206,0.318,1164.7,1,NA,-0.929,0.45,2070,49,183,2,2304,0.691,0.39,0,FALSE,5.15,5.48
multi,Any mutation,none,KRAS_12A,PTPRT,non-small cell lung cancer,90,351,"beta[2,4]",-0.249,0.01,0.338,-0.948,-0.839,-0.461,-0.237,-0.013,0.275,0.352,1092.511,1.001,NA,-0.736,0.34,3326,82,343,8,3759,0,0,0,FALSE,5.15,5.48
multi,Any mutation,none,KRAS_12A,HGF,colorectal cancer,51,56,"beta[1,4]",-1.1,0.037,1.418,-4.966,-3.627,-1.553,-0.819,-0.23,0.417,0.613,1434.818,1,NA,-0.776,0.36,2181,51,56,0,2288,0.47,0.31,0,FALSE,5.15,5.48
multi,Any mutation,none,KRAS_12A,HGF,non-small cell lung cancer,88,191,"beta[2,4]",-0.134,0.014,0.512,-1.269,-1.04,-0.453,-0.081,0.225,0.604,0.754,1318.058,1.002,NA,-0.263,0.1,3436,83,186,5,3710,0,0,0,FALSE,5.15,5.48
multi,Any mutation,none,KRAS_12A,BLM,colorectal cancer,51,70,"beta[1,4]",-5.288,0.121,4.092,-14.293,-12.138,-7.156,-4.504,-2.413,-0.632,-0.151,1143.458,0.998,NA,-1.292,0.71,2171,51,70,0,2292,0.758,0.42,0,TRUE,5.26,5.69
multi,Any mutation,none,KRAS_12A,PIK3CA,colorectal cancer,57,511,"beta[1,4]",0.045,0.009,0.328,-0.612,-0.509,-0.178,0.054,0.27,0.573,0.675,1458.6,0.998,NA,0.136,0.05,2016,45,499,12,2572,0.003,0.02,0,TRUE,5.26,5.69
multi,Any mutation,none,KRAS_12A,PIK3CA,non-small cell lung cancer,92,242,"beta[2,4]",-0.014,0.01,0.397,-0.807,-0.668,-0.283,0.004,0.256,0.606,0.71,1522.77,0.999,NA,-0.036,0.01,3503,86,236,6,3831,0,0,0,TRUE,5.26,5.69
multi,Any mutation,none,KRAS_12A,GATA3,non-small cell lung cancer,88,66,"beta[1,4]",-0.995,0.043,1.2,-3.609,-3.11,-1.715,-0.812,-0.128,0.633,0.852,785.435,0.999,NA,-0.83,0.39,3548,87,65,1,3701,0.003,0.02,0,FALSE,5.15,5.48
multi,Any mutation,none,KRAS_12A,ESR1,colorectal cancer,51,72,"beta[1,4]",-1.458,0.032,1.213,-4.344,-3.775,-2.062,-1.294,-0.619,0.242,0.413,1450.435,1,NA,-1.201,0.64,2165,50,71,1,2287,0.007,0.03,0,TRUE,5.26,5.69
multi,Any mutation,none,KRAS_12A,ESR1,non-small cell lung cancer,88,56,"beta[2,4]",-1.966,0.04,1.488,-5.398,-4.841,-2.642,-1.729,-0.959,0.01,0.253,1382.855,1,NA,-1.321,0.73,3556,88,56,0,3700,0.54,0.34,0,TRUE,5.26,5.69
multi,Any mutation,none,KRAS_12A,ALK,colorectal cancer,56,115,"beta[1,4]",-1.462,0.026,0.797,-3.445,-2.969,-1.867,-1.345,-0.977,-0.318,-0.142,936.561,1.01,NA,-1.835,1.18,2361,55,114,1,2531,0.459,0.3,0,TRUE,5.26,5.69
multi,Any mutation,none,KRAS_12A,ALK,non-small cell lung cancer,91,169,"beta[2,4]",-1.495,0.025,0.774,-3.392,-2.998,-1.919,-1.354,-0.966,-0.478,-0.262,941.411,1.01,NA,-1.931,1.27,3573,90,168,1,3832,1.687,0.71,0,TRUE,5.26,5.69
multi,Any mutation,none,KRAS_12A,RNF43,colorectal cancer,51,267,"beta[1,4]",-2.307,0.03,1.174,-5.157,-4.543,-2.908,-2.125,-1.504,-0.708,-0.535,1536.68,1,NA,-1.966,1.31,2035,50,266,1,2352,3.665,1.26,0,TRUE,5.26,5.69
multi,Any mutation,none,KRAS_12A,U2AF1,non-small cell lung cancer,89,78,"beta[1,4]",1.167,0.013,0.445,0.188,0.422,0.874,1.179,1.483,1.862,1.973,1152.952,1,NA,2.621,2.06,3538,83,72,6,3699,7.322,2.17,0.5,FALSE,5.15,5.48
multi,Any mutation,none,KRAS_12A,LATS1,non-small cell lung cancer,88,68,"beta[1,4]",-0.955,0.035,1.183,-3.735,-3.173,-1.626,-0.788,-0.146,0.789,0.938,1157.841,0.999,NA,-0.807,0.38,3526,87,67,1,3681,0.01,0.04,0,FALSE,5.15,5.48
multi,Any mutation,none,KRAS_12A,LATS2,non-small cell lung cancer,88,61,"beta[1,4]",-5.393,0.175,4.782,-15.623,-12.593,-7.189,-4.427,-2.529,-0.636,-0.227,744.702,1.001,NA,-1.128,0.59,3534,88,61,0,3683,0.655,0.38,0,FALSE,5.15,5.48
multi,Any mutation,none,KRAS_12A,PTEN,colorectal cancer,56,185,"beta[1,4]",-0.841,0.017,0.654,-2.212,-1.963,-1.25,-0.784,-0.381,0.125,0.269,1477.919,0.999,NA,-1.286,0.7,2322,54,183,2,2561,0.65,0.38,0,TRUE,5.26,5.69
multi,Any mutation,none,KRAS_12A,PTEN,non-small cell lung cancer,91,136,"beta[2,4]",-0.754,0.017,0.664,-2.198,-1.891,-1.164,-0.722,-0.315,0.271,0.433,1560.493,1.004,NA,-1.135,0.59,3603,89,134,2,3828,0.177,0.17,0,TRUE,5.26,5.69
multi,Any mutation,none,KRAS_12A,BCOR,colorectal cancer,51,112,"beta[1,4]",-0.873,0.022,0.707,-2.466,-2.157,-1.294,-0.796,-0.394,0.162,0.296,1060.457,1.004,NA,-1.235,0.66,2139,50,111,1,2301,0.418,0.29,0,FALSE,5.15,5.48
multi,Any mutation,none,KRAS_12A,BCOR,non-small cell lung cancer,88,134,"beta[2,4]",-0.799,0.022,0.676,-2.333,-1.986,-1.188,-0.729,-0.332,0.18,0.335,969.172,1.005,NA,-1.183,0.63,3488,86,132,2,3708,0.155,0.16,0,FALSE,5.15,5.48
multi,Any mutation,none,KRAS_12A,CTNNB1,colorectal cancer,56,163,"beta[1,4]",-0.266,0.015,0.538,-1.39,-1.14,-0.611,-0.228,0.108,0.555,0.696,1349.354,1,NA,-0.495,0.21,2307,53,160,3,2523,0.004,0.02,0,TRUE,5.26,5.69
multi,Any mutation,none,KRAS_12A,CTNNB1,non-small cell lung cancer,91,121,"beta[2,4]",-0.159,0.014,0.552,-1.36,-1.141,-0.506,-0.127,0.218,0.681,0.867,1468.029,1,NA,-0.289,0.11,3615,88,118,3,3824,0,0,0,TRUE,5.26,5.69
multi,Any mutation,none,KRAS_12A,ARID1A,colorectal cancer,51,315,"beta[1,4]",-0.655,0.012,0.449,-1.594,-1.442,-0.957,-0.621,-0.328,0.024,0.142,1425.522,0.999,NA,-1.459,0.84,2017,47,311,4,2379,0.885,0.46,0,TRUE,5.26,5.69
multi,Any mutation,none,KRAS_12A,ARID1A,non-small cell lung cancer,89,284,"beta[2,4]",-0.663,0.012,0.45,-1.605,-1.439,-0.937,-0.643,-0.344,0.033,0.155,1437.485,1.002,NA,-1.472,0.85,3353,85,280,4,3722,0.857,0.45,0,TRUE,5.26,5.69
multi,Any mutation,none,KRAS_12A,PIK3R1,colorectal cancer,51,116,"beta[1,4]",-1.762,0.03,1.216,-4.656,-4.041,-2.428,-1.576,-0.89,-0.106,0.069,1632.677,1,NA,-1.448,0.83,2136,50,115,1,2302,0.48,0.31,0,TRUE,5.26,5.69
multi,Any mutation,none,KRAS_12A,PIK3R1,non-small cell lung cancer,88,55,"beta[2,4]",-2.419,0.045,1.71,-6.65,-5.639,-3.211,-2.116,-1.304,-0.198,0.034,1465.694,1.001,NA,-1.414,0.8,3556,88,55,0,3699,0.519,0.33,0,TRUE,5.26,5.69
multi,Any mutation,none,KRAS_12A,IKZF1,colorectal cancer,51,86,"beta[1,4]",-1.347,0.046,1.615,-5.462,-4.107,-1.87,-1.039,-0.374,0.33,0.487,1253.053,1.003,NA,-0.834,0.39,2152,51,86,0,2289,1.112,0.54,0,TRUE,5.26,5.69
multi,Any mutation,none,KRAS_12A,IKZF1,non-small cell lung cancer,88,82,"beta[2,4]",-0.121,0.018,0.674,-1.589,-1.289,-0.534,-0.079,0.328,0.907,1.091,1438.614,1.001,NA,-0.179,0.07,3532,85,79,3,3699,0.162,0.16,0,TRUE,5.26,5.69
multi,Any mutation,none,KRAS_12A,TERT,colorectal cancer,51,98,"beta[1,4]",-0.205,0.014,0.518,-1.361,-1.136,-0.495,-0.155,0.161,0.534,0.671,1399.638,1,NA,-0.395,0.16,2147,50,97,1,2295,0.225,0.2,0,TRUE,5.26,5.69
multi,Any mutation,none,KRAS_12A,TERT,non-small cell lung cancer,88,166,"beta[2,4]",-0.069,0.013,0.452,-1.007,-0.879,-0.337,-0.043,0.231,0.634,0.738,1216.891,0.999,NA,-0.153,0.06,3457,83,161,5,3706,0.085,0.11,0,TRUE,5.26,5.69
multi,Any mutation,none,KRAS_12A,FAT1,colorectal cancer,52,227,"beta[1,4]",-0.093,0.01,0.37,-0.842,-0.716,-0.348,-0.069,0.151,0.481,0.593,1243.038,1.002,NA,-0.252,0.1,2087,46,221,6,2360,0.056,0.09,0,FALSE,5.15,5.48
multi,Any mutation,none,KRAS_12A,FAT1,non-small cell lung cancer,88,305,"beta[2,4]",-0.223,0.012,0.367,-0.985,-0.859,-0.469,-0.197,0.035,0.34,0.433,1012.929,1.002,NA,-0.607,0.26,3341,83,300,5,3729,0.447,0.3,0,FALSE,5.15,5.48
multi,Any mutation,none,KRAS_12A,FGFR4,colorectal cancer,51,53,"beta[1,4]",-0.681,0.031,1.146,-3.318,-2.791,-1.318,-0.559,0.134,0.912,1.109,1333.242,1.006,NA,-0.594,0.26,2186,50,52,1,2289,0,0,0,TRUE,5.26,5.69
multi,Any mutation,none,KRAS_12A,CIC,colorectal cancer,52,137,"beta[1,4]",-0.063,0.015,0.551,-1.233,-1.041,-0.396,-0.044,0.321,0.771,0.955,1427.576,1,NA,-0.113,0.04,2127,49,134,3,2313,0,0,0,TRUE,5.26,5.69
multi,Any mutation,none,KRAS_12A,CIC,non-small cell lung cancer,88,92,"beta[2,4]",0.112,0.015,0.556,-1.076,-0.821,-0.227,0.144,0.485,0.964,1.085,1425.216,0.998,NA,0.201,0.08,3532,85,89,3,3709,0.048,0.08,0,TRUE,5.26,5.69
multi,Any mutation,none,KRAS_12A,KDM6A,colorectal cancer,51,62,"beta[1,4]",0.402,0.015,0.575,-0.787,-0.582,0.04,0.439,0.8,1.255,1.408,1381.231,0.999,NA,0.698,0.31,2177,49,60,2,2288,0.011,0.04,0,FALSE,5.15,5.48
multi,Any mutation,none,KRAS_12A,KDM6A,non-small cell lung cancer,89,61,"beta[2,4]",0.502,0.015,0.548,-0.651,-0.447,0.157,0.54,0.882,1.327,1.447,1299.803,1.001,NA,0.916,0.44,3554,86,58,3,3701,0.758,0.42,0,FALSE,5.15,5.48
multi,Any mutation,none,KRAS_12A,NCOR1,colorectal cancer,51,135,"beta[1,4]",0.107,0.013,0.514,-1.002,-0.816,-0.205,0.146,0.471,0.872,0.987,1500.534,1,NA,0.207,0.08,2127,48,132,3,2310,0,0,0,FALSE,5.15,5.48
multi,Any mutation,none,KRAS_12A,NCOR1,non-small cell lung cancer,88,104,"beta[2,4]",0.51,0.011,0.445,-0.395,-0.243,0.209,0.529,0.81,1.226,1.377,1508.856,1.001,NA,1.146,0.6,3520,83,99,5,3707,1.761,0.73,0,FALSE,5.15,5.48
multi,Any mutation,none,KRAS_12A,POLE,colorectal cancer,51,141,"beta[1,4]",-0.162,0.014,0.489,-1.18,-0.973,-0.462,-0.139,0.176,0.627,0.736,1296.71,1.001,NA,-0.331,0.13,2123,48,138,3,2312,0,0,0,TRUE,5.26,5.69
multi,Any mutation,none,KRAS_12A,POLE,non-small cell lung cancer,88,136,"beta[2,4]",-0.168,0.013,0.491,-1.213,-1.02,-0.468,-0.156,0.162,0.625,0.751,1380.751,1.001,NA,-0.343,0.14,3485,85,133,3,3706,0,0,0,TRUE,5.26,5.69
multi,Any mutation,none,KRAS_12A,CUL3,non-small cell lung cancer,88,77,"beta[1,4]",-1.108,0.031,1.2,-4.017,-3.252,-1.721,-0.949,-0.259,0.518,0.682,1452.182,0.999,NA,-0.924,0.45,3541,87,76,1,3705,0.062,0.09,0,FALSE,5.15,5.48
multi,Any mutation,none,KRAS_12A,ABL1,colorectal cancer,56,73,"beta[1,4]",-5.023,0.323,3.786,-13.934,-11.835,-6.756,-4.523,-2.353,-0.501,-0.011,137.694,1.02,NA,-1.327,0.73,2395,56,73,0,2524,0.815,0.44,0,TRUE,5.26,5.69
multi,Any mutation,none,KRAS_12A,FOXP1,colorectal cancer,51,70,"beta[1,4]",-0.843,0.048,1.151,-3.636,-3.123,-1.488,-0.638,0.033,0.68,0.856,563.803,1.014,NA,-0.732,0.33,2169,50,69,1,2289,0.002,0.02,0,FALSE,5.15,5.48
multi,Any mutation,none,KRAS_12A,NOTCH2,non-small cell lung cancer,88,115,"beta[1,4]",-6.032,0.125,4.322,-16.581,-13.825,-7.709,-5.217,-3.126,-1.377,-0.885,1204.454,1,NA,-1.396,0.79,3488,88,115,0,3691,1.938,0.79,0,TRUE,5.26,5.69
multi,Any mutation,none,KRAS_12A,DDR2,non-small cell lung cancer,88,98,"beta[1,4]",-5.603,0.202,4.796,-14.972,-12.369,-7.387,-4.784,-2.59,-1.085,-0.689,562.818,1.008,NA,-1.168,0.61,3511,88,98,0,3697,1.515,0.66,0,TRUE,5.26,5.69
multi,Any mutation,none,KRAS_12A,TGFBR2,colorectal cancer,51,114,"beta[1,4]",-1.716,0.031,1.226,-4.563,-4.054,-2.394,-1.584,-0.821,-0.055,0.212,1549.999,1.002,NA,-1.4,0.79,2126,50,113,1,2290,0.458,0.3,0,TRUE,5.26,5.69
multi,Any mutation,none,KRAS_12A,TGFBR2,non-small cell lung cancer,88,56,"beta[2,4]",-2.369,0.045,1.701,-6.553,-5.583,-3.229,-2.077,-1.178,-0.209,0.027,1443.676,1,NA,-1.393,0.79,3557,88,56,0,3701,0.54,0.33,0,TRUE,5.26,5.69
multi,Any mutation,none,KRAS_12A,SMO,colorectal cancer,56,71,"beta[1,4]",-1.14,0.071,1.213,-3.719,-3.154,-1.674,-0.915,-0.345,0.289,0.461,289.468,1.01,NA,-0.94,0.46,2395,56,71,0,2522,0.774,0.42,0,TRUE,5.26,5.69
multi,Any mutation,none,KRAS_12A,SMO,non-small cell lung cancer,91,75,"beta[2,4]",-0.715,0.068,0.903,-3.069,-2.432,-1.213,-0.593,-0.098,0.536,0.725,175.991,1.012,NA,-0.792,0.37,3660,89,73,2,3824,0,0,0,TRUE,5.26,5.69
multi,Any mutation,none,KRAS_12A,KMT2A,colorectal cancer,51,148,"beta[1,4]",-2.754,0.042,1.63,-6.559,-5.694,-3.437,-2.514,-1.682,-0.779,-0.533,1493.291,1,NA,-1.689,1.04,2119,51,148,0,2318,2.548,0.96,0,FALSE,5.15,5.48
multi,Any mutation,none,KRAS_12A,KMT2A,non-small cell lung cancer,88,114,"beta[2,4]",-2.087,0.032,1.23,-4.912,-4.211,-2.826,-1.937,-1.211,-0.396,-0.166,1472.064,0.999,NA,-1.697,1.05,3503,87,113,1,3704,0.57,0.35,0,FALSE,5.15,5.48
multi,Any mutation,none,KRAS_12A,JAK3,colorectal cancer,56,63,"beta[1,4]",-0.343,0.019,0.677,-1.939,-1.515,-0.72,-0.26,0.094,0.654,0.843,1211.144,1.001,NA,-0.506,0.21,2402,55,62,1,2520,0,0,0,TRUE,5.26,5.69
multi,Any mutation,none,KRAS_12A,JAK3,non-small cell lung cancer,91,83,"beta[2,4]",-0.287,0.018,0.63,-1.73,-1.364,-0.667,-0.225,0.117,0.679,0.821,1283.59,1.002,NA,-0.456,0.19,3652,89,81,2,3824,0,0,0,TRUE,5.26,5.69
multi,Any mutation,none,KRAS_12A,PAK7,non-small cell lung cancer,89,133,"beta[1,4]",-0.202,0.017,0.627,-1.602,-1.338,-0.59,-0.139,0.249,0.726,0.857,1310.541,0.999,NA,-0.322,0.13,3471,86,130,3,3690,0,0,0,FALSE,5.15,5.48
