cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any mutation,sample_type,KRAS_12A,ATR,non-small cell lung cancer,25,53,"beta[1,4]",0.277,0.019,0.631,-1.192,-0.876,-0.073,0.329,0.714,1.188,1.338,1078.769,1.006,Metastasis,0.439,0.18,1307,24,52,1,1384,0,0,-0,FALSE,5.15,5.48
single,Any mutation,sample_type,KRAS_12A,ATR,non-small cell lung cancer,64,76,"beta[2,4]",0.45,0.015,0.524,-0.664,-0.421,0.101,0.479,0.809,1.246,1.368,1146.561,1.004,Primary,0.858,0.41,2165,60,72,4,2301,0.967,0.49,-0,FALSE,5.15,5.48
single,Any mutation,sample_type,KRAS_12A,ATR,colorectal cancer,50,114,mu_beta[3],-4.519,0.173,2.898,-11.081,-9.862,-6.146,-4.044,-2.249,-0.775,-0.347,280.678,1.017,overall,-1.559,0.92,2085,50,114,0,2249,1.759,0.73,-0,FALSE,5.15,5.48
single,Any mutation,sample_type,KRAS_12A,ATR,non-small cell lung cancer,89,129,mu_beta[3],0.359,0.02,0.685,-1.067,-0.8,-0.025,0.392,0.8,1.305,1.486,1212.168,1.002,overall,0.525,0.22,3472,84,124,5,3685,0.653,0.38,-0,FALSE,5.15,5.48
single,Any mutation,sample_type,KRAS_12A,PDGFRA,colorectal cancer,23,15,"beta[1,4]",-4.552,0.225,3.213,-12.721,-10.896,-6.149,-4.116,-2.115,-0.467,-0.106,203.962,1.013,Metastasis,-1.417,0.81,916,23,15,0,954,0,0,-0,TRUE,5.26,5.69
single,Any mutation,sample_type,KRAS_12A,PDGFRA,colorectal cancer,32,45,"beta[2,4]",-4.581,0.211,3.175,-12.561,-10.77,-6.172,-4.142,-2.116,-0.531,-0.262,225.851,1.01,Primary,-1.443,0.83,1424,32,45,0,1501,0.232,0.2,-0,TRUE,5.26,5.69
single,Any mutation,sample_type,KRAS_12A,PDGFRA,non-small cell lung cancer,25,64,"beta[1,4]",-0.358,0.019,0.761,-2.041,-1.721,-0.818,-0.288,0.178,0.768,0.989,1571.769,0.999,Metastasis,-0.471,0.2,1347,24,63,1,1435,0,0,-0,TRUE,5.26,5.69
single,Any mutation,sample_type,KRAS_12A,PDGFRA,non-small cell lung cancer,66,84,"beta[2,4]",-0.364,0.019,0.663,-1.752,-1.526,-0.753,-0.304,0.115,0.612,0.816,1224.658,1,Primary,-0.549,0.23,2231,64,82,2,2379,0,0,-0,TRUE,5.26,5.69
single,Any mutation,sample_type,KRAS_12A,PDGFRA,colorectal cancer,55,60,mu_beta[3],-4.481,0.216,3.143,-12.193,-10.684,-5.948,-4.081,-2.111,-0.465,-0.069,211.599,1.012,overall,-1.426,0.81,2340,55,60,0,2455,0.556,0.34,-0,TRUE,5.26,5.69
single,Any mutation,sample_type,KRAS_12A,PDGFRA,non-small cell lung cancer,91,148,mu_beta[3],-0.385,0.021,0.795,-2.084,-1.747,-0.856,-0.335,0.154,0.818,0.988,1424.303,1,overall,-0.484,0.2,3578,88,145,3,3814,0,0.01,-0,TRUE,5.26,5.69
single,Any mutation,sample_type,KRAS_12A,FBXW7,colorectal cancer,23,90,"beta[1,4]",0.467,0.013,0.491,-0.572,-0.39,0.17,0.499,0.804,1.2,1.366,1392.469,1,Metastasis,0.951,0.47,855,20,87,3,965,0.066,0.1,-0,TRUE,5.26,5.69
single,Any mutation,sample_type,KRAS_12A,FBXW7,colorectal cancer,33,249,"beta[2,4]",0.706,0.009,0.363,0.003,0.096,0.46,0.713,0.954,1.296,1.4,1568.72,0.999,Primary,1.946,1.29,1257,23,239,10,1529,3.867,1.31,-0,TRUE,5.26,5.69
single,Any mutation,sample_type,KRAS_12A,FBXW7,non-small cell lung cancer,25,32,"beta[1,4]",-0.975,0.04,1.273,-3.871,-3.381,-1.669,-0.825,-0.134,0.853,1.176,1032.914,0.999,Metastasis,-0.766,0.35,1378,24,31,1,1434,0,0,-0,TRUE,5.26,5.69
single,Any mutation,sample_type,KRAS_12A,FBXW7,non-small cell lung cancer,66,54,"beta[2,4]",-1.549,0.04,1.378,-4.625,-4.188,-2.239,-1.288,-0.644,0.224,0.434,1175.908,1,Primary,-1.124,0.58,2257,66,54,0,2377,0.701,0.4,-0,TRUE,5.26,5.69
single,Any mutation,sample_type,KRAS_12A,FBXW7,colorectal cancer,56,339,mu_beta[3],0.581,0.016,0.637,-0.726,-0.416,0.239,0.587,0.953,1.519,1.77,1583.079,1.001,overall,0.912,0.44,2112,43,326,13,2494,3.716,1.27,-0,TRUE,5.26,5.69
single,Any mutation,sample_type,KRAS_12A,FBXW7,non-small cell lung cancer,91,86,mu_beta[3],-1.224,0.041,1.308,-4.124,-3.659,-1.983,-1.041,-0.329,0.585,0.864,1034.733,1.001,overall,-0.935,0.46,3635,90,85,1,3811,0.156,0.16,-0,TRUE,5.26,5.69
single,Any mutation,sample_type,KRAS_12A,MAP3K1,colorectal cancer,22,30,"beta[1,4]",-1.467,0.059,1.506,-4.805,-4.069,-2.254,-1.241,-0.46,0.403,0.726,646.498,1.001,Metastasis,-0.975,0.48,828,22,30,0,880,0.088,0.12,-0,FALSE,5.15,5.48
single,Any mutation,sample_type,KRAS_12A,MAP3K1,colorectal cancer,28,62,"beta[2,4]",-1.249,0.065,1.254,-4.047,-3.445,-2.02,-1.079,-0.306,0.445,0.698,376.441,1.004,Primary,-0.995,0.5,1260,27,61,1,1349,0,0,-0,FALSE,5.15,5.48
single,Any mutation,sample_type,KRAS_12A,MAP3K1,non-small cell lung cancer,25,30,"beta[1,4]",0.033,0.03,0.917,-2.03,-1.592,-0.545,0.142,0.677,1.36,1.554,929.951,1,Metastasis,0.036,0.01,1329,24,29,1,1383,0,0,-0,FALSE,5.15,5.48
single,Any mutation,sample_type,KRAS_12A,MAP3K1,non-small cell lung cancer,63,37,"beta[2,4]",-0.089,0.031,0.893,-2.143,-1.747,-0.641,0.024,0.572,1.149,1.316,815.939,1.002,Primary,-0.1,0.04,2200,62,36,1,2299,0,0,-0,FALSE,5.15,5.48
single,Any mutation,sample_type,KRAS_12A,MAP3K1,colorectal cancer,50,92,mu_beta[3],-1.331,0.067,1.336,-4.426,-3.811,-2.152,-1.132,-0.378,0.493,0.773,400.77,1.003,overall,-0.996,0.5,2088,49,91,1,2229,0.164,0.16,-0,FALSE,5.15,5.48
single,Any mutation,sample_type,KRAS_12A,MAP3K1,non-small cell lung cancer,88,67,mu_beta[3],-0.01,0.032,0.933,-2.135,-1.688,-0.571,0.083,0.623,1.337,1.629,829.937,0.999,overall,-0.01,0,3529,86,65,2,3682,0,0,-0,FALSE,5.15,5.48
single,Any mutation,sample_type,KRAS_12A,NSD1,colorectal cancer,22,23,"beta[1,4]",-4.79,0.086,2.987,-11.314,-10.304,-6.445,-4.424,-2.597,-0.608,-0.114,1194.388,1.005,Metastasis,-1.604,0.96,835,22,23,0,880,0.01,0.04,-0,FALSE,5.15,5.48
single,Any mutation,sample_type,KRAS_12A,NSD1,colorectal cancer,28,63,"beta[2,4]",-4.871,0.087,2.973,-11.666,-10.469,-6.43,-4.505,-2.622,-0.887,-0.541,1166.946,1.005,Primary,-1.639,0.99,1261,28,63,0,1352,0.532,0.33,-0,FALSE,5.15,5.48
single,Any mutation,sample_type,KRAS_12A,NSD1,non-small cell lung cancer,25,34,"beta[1,4]",0.107,0.036,1.004,-2.339,-1.641,-0.202,0.237,0.669,1.271,1.428,798.165,1.003,Metastasis,0.107,0.04,1324,25,34,0,1383,0.022,0.05,-0,FALSE,5.15,5.48
single,Any mutation,sample_type,KRAS_12A,NSD1,non-small cell lung cancer,63,56,"beta[2,4]",0.607,0.05,0.535,-0.53,-0.267,0.212,0.66,0.977,1.457,1.641,112.443,1.039,Primary,1.134,0.59,2183,59,52,4,2298,2.65,0.98,-0,FALSE,5.15,5.48
single,Any mutation,sample_type,KRAS_12A,NSD1,colorectal cancer,50,86,mu_beta[3],-4.703,0.087,2.897,-11.071,-10.236,-6.302,-4.399,-2.57,-0.746,-0.233,1121.35,1.005,overall,-1.624,0.98,2096,50,86,0,2232,1.124,0.54,-0,FALSE,5.15,5.48
single,Any mutation,sample_type,KRAS_12A,NSD1,non-small cell lung cancer,88,90,mu_beta[3],0.36,0.025,0.858,-1.351,-0.862,0.016,0.408,0.812,1.484,1.732,1173.513,1.008,overall,0.419,0.17,3507,84,86,4,3681,0.887,0.46,-0,FALSE,5.15,5.48
single,Any mutation,sample_type,KRAS_12A,FLT4,colorectal cancer,22,41,"beta[1,4]",-0.675,0.024,0.906,-2.712,-2.239,-1.219,-0.615,-0.063,0.717,0.946,1426.616,1.002,Metastasis,-0.745,0.34,818,21,40,1,880,0,0,-0,TRUE,5.26,5.69
single,Any mutation,sample_type,KRAS_12A,FLT4,colorectal cancer,28,98,"beta[2,4]",-0.792,0.027,0.905,-2.756,-2.363,-1.3,-0.688,-0.167,0.449,0.664,1154.826,1.002,Primary,-0.876,0.42,1231,27,97,1,1356,0.149,0.16,-0,TRUE,5.26,5.69
single,Any mutation,sample_type,KRAS_12A,FLT4,non-small cell lung cancer,26,37,"beta[1,4]",0.498,0.017,0.624,-0.78,-0.549,0.1,0.531,0.911,1.468,1.674,1347.838,1,Metastasis,0.798,0.37,1322,24,35,2,1383,0.974,0.49,-0,TRUE,5.26,5.69
single,Any mutation,sample_type,KRAS_12A,FLT4,non-small cell lung cancer,63,65,"beta[2,4]",0.307,0.016,0.579,-0.891,-0.657,-0.06,0.338,0.716,1.183,1.361,1328.449,1.002,Primary,0.53,0.22,2175,61,63,2,2301,0,0,-0,TRUE,5.26,5.69
single,Any mutation,sample_type,KRAS_12A,FLT4,colorectal cancer,50,139,mu_beta[3],-0.708,0.026,0.974,-2.856,-2.345,-1.245,-0.643,-0.118,0.722,1.061,1353.203,1.002,overall,-0.727,0.33,2049,48,137,2,2236,0.13,0.14,-0,TRUE,5.26,5.69
single,Any mutation,sample_type,KRAS_12A,FLT4,non-small cell lung cancer,89,102,mu_beta[3],0.408,0.018,0.671,-0.955,-0.656,0.02,0.407,0.817,1.401,1.721,1450.394,1.001,overall,0.608,0.27,3497,85,98,4,3684,0.459,0.3,-0,TRUE,5.26,5.69
single,Any mutation,sample_type,KRAS_12A,PTPRD,colorectal cancer,22,28,"beta[1,4]",0.962,0.021,0.736,-0.558,-0.335,0.523,0.955,1.488,2.151,2.295,1233.406,0.998,Metastasis,1.307,0.72,835,19,25,3,882,4.922,1.58,0.1,FALSE,5.15,5.48
single,Any mutation,sample_type,KRAS_12A,PTPRD,colorectal cancer,28,75,"beta[2,4]",0.065,0.022,0.784,-1.814,-1.324,-0.382,0.168,0.611,1.206,1.333,1317.161,1.002,Primary,0.082,0.03,1255,27,74,1,1357,0.002,0.01,-0,FALSE,5.15,5.48
single,Any mutation,sample_type,KRAS_12A,PTPRD,non-small cell lung cancer,25,165,"beta[1,4]",-0.028,0.014,0.522,-1.215,-0.958,-0.294,0.016,0.31,0.708,0.841,1424.896,1.001,Metastasis,-0.053,0.02,1224,23,163,2,1412,0.07,0.1,-0,FALSE,5.15,5.48
single,Any mutation,sample_type,KRAS_12A,PTPRD,non-small cell lung cancer,64,226,"beta[2,4]",0.377,0.01,0.34,-0.297,-0.18,0.144,0.371,0.62,0.919,1.022,1242.058,1.001,Primary,1.11,0.57,2048,54,216,10,2328,1.98,0.8,-0,FALSE,5.15,5.48
single,Any mutation,sample_type,KRAS_12A,PTPRD,colorectal cancer,50,103,mu_beta[3],0.474,0.024,0.912,-1.489,-0.954,-0.015,0.49,1.03,1.717,2.046,1409.405,1,overall,0.519,0.22,2090,46,99,4,2239,0.671,0.38,-0,FALSE,5.15,5.48
single,Any mutation,sample_type,KRAS_12A,PTPRD,non-small cell lung cancer,89,391,mu_beta[3],0.18,0.015,0.578,-1.044,-0.733,-0.107,0.188,0.504,1.007,1.245,1463.094,1,overall,0.311,0.12,3272,77,379,12,3740,0.593,0.36,-0,FALSE,5.15,5.48
single,Any mutation,sample_type,KRAS_12A,RET,colorectal cancer,23,20,"beta[1,4]",-4.564,0.086,3.073,-11.528,-10.223,-6.418,-4.004,-2.228,-0.553,-0.073,1273.079,0.999,Metastasis,-1.485,0.86,911,23,20,0,954,0,0,-0,TRUE,5.26,5.69
single,Any mutation,sample_type,KRAS_12A,RET,colorectal cancer,32,45,"beta[2,4]",-4.604,0.088,3.081,-12.122,-10.315,-6.352,-4.085,-2.295,-0.573,-0.112,1228.688,0.999,Primary,-1.494,0.87,1422,32,45,0,1499,0.233,0.2,-0,TRUE,5.26,5.69
single,Any mutation,sample_type,KRAS_12A,RET,non-small cell lung cancer,25,39,"beta[1,4]",-0.167,0.026,0.768,-2.083,-1.642,-0.454,-0.068,0.195,0.937,1.119,858.84,1.009,Metastasis,-0.217,0.08,1368,24,38,1,1431,0,0,-0,TRUE,5.26,5.69
single,Any mutation,sample_type,KRAS_12A,RET,non-small cell lung cancer,66,54,"beta[2,4]",-0.249,0.103,0.737,-2.119,-1.709,-0.63,0.021,0.158,0.725,0.941,50.808,1.037,Primary,-0.338,0.13,2258,65,53,1,2377,0,0,-0,TRUE,5.26,5.69
single,Any mutation,sample_type,KRAS_12A,RET,colorectal cancer,55,65,mu_beta[3],-4.515,0.085,3.011,-11.54,-10.113,-6.322,-4.047,-2.204,-0.482,-0.11,1247.897,0.999,overall,-1.5,0.87,2333,55,65,0,2453,0.661,0.38,-0,TRUE,5.26,5.69
single,Any mutation,sample_type,KRAS_12A,RET,non-small cell lung cancer,91,93,mu_beta[3],-0.226,0.062,0.791,-2.172,-1.747,-0.587,-0.009,0.143,0.868,1.083,163.07,1.024,overall,-0.285,0.11,3626,89,91,2,3808,0,0,-0,TRUE,5.26,5.69
single,Any mutation,sample_type,KRAS_12A,KDM5A,colorectal cancer,22,24,"beta[1,4]",-4.781,0.108,3.04,-11.79,-10.618,-6.52,-4.246,-2.595,-0.866,-0.484,786.951,1.001,Metastasis,-1.573,0.94,841,22,24,0,887,0.016,0.05,-0,FALSE,5.15,5.48
single,Any mutation,sample_type,KRAS_12A,KDM5A,colorectal cancer,28,72,"beta[2,4]",-4.821,0.105,2.992,-11.898,-10.77,-6.482,-4.24,-2.625,-0.921,-0.576,813.484,0.999,Primary,-1.611,0.97,1249,28,72,0,1349,0.714,0.4,-0,FALSE,5.15,5.48
single,Any mutation,sample_type,KRAS_12A,KDM5A,non-small cell lung cancer,25,24,"beta[1,4]",0.681,0.025,0.799,-0.987,-0.656,0.185,0.686,1.237,1.975,2.175,983.556,1.002,Metastasis,0.853,0.4,1335,23,22,2,1382,2.712,1,-0,FALSE,5.15,5.48
single,Any mutation,sample_type,KRAS_12A,KDM5A,non-small cell lung cancer,63,49,"beta[2,4]",0.172,0.021,0.753,-1.409,-1.131,-0.263,0.224,0.692,1.288,1.507,1337.587,0.999,Primary,0.229,0.09,2191,62,48,1,2302,0,0,-0,FALSE,5.15,5.48
single,Any mutation,sample_type,KRAS_12A,KDM5A,colorectal cancer,50,96,mu_beta[3],-4.698,0.103,2.953,-11.58,-10.334,-6.422,-4.119,-2.501,-0.793,-0.404,826.649,1.001,overall,-1.591,0.95,2090,50,96,0,2236,1.35,0.61,-0,FALSE,5.15,5.48
single,Any mutation,sample_type,KRAS_12A,KDM5A,non-small cell lung cancer,88,73,mu_beta[3],0.407,0.024,0.869,-1.329,-1.015,-0.057,0.431,0.925,1.655,1.993,1298.24,1,overall,0.468,0.19,3526,85,70,3,3684,0.343,0.25,-0,FALSE,5.15,5.48
single,Any mutation,sample_type,KRAS_12A,PIK3C2G,colorectal cancer,22,20,"beta[1,4]",-0.201,0.042,1.494,-4.315,-2.909,-0.684,0.109,0.699,1.437,1.667,1253.194,1,Metastasis,-0.134,0.05,839,22,20,0,881,0,0,-0,FALSE,5.15,5.48
single,Any mutation,sample_type,KRAS_12A,PIK3C2G,colorectal cancer,29,67,"beta[2,4]",0.831,0.015,0.567,-0.317,-0.078,0.476,0.831,1.215,1.723,1.871,1429.582,0.999,Primary,1.465,0.84,1260,25,63,4,1352,3.184,1.13,-0,FALSE,5.15,5.48
single,Any mutation,sample_type,KRAS_12A,PIK3C2G,non-small cell lung cancer,25,52,"beta[1,4]",0.602,0.016,0.57,-0.577,-0.361,0.215,0.635,0.994,1.43,1.614,1318.999,0.999,Metastasis,1.056,0.54,1310,23,50,2,1385,0.355,0.26,-0,FALSE,5.15,5.48
single,Any mutation,sample_type,KRAS_12A,PIK3C2G,non-small cell lung cancer,63,79,"beta[2,4]",0.606,0.016,0.485,-0.396,-0.23,0.285,0.622,0.958,1.345,1.485,896.642,1.002,Primary,1.249,0.67,2165,59,75,4,2303,0.883,0.46,-0,FALSE,5.15,5.48
single,Any mutation,sample_type,KRAS_12A,PIK3C2G,colorectal cancer,51,87,mu_beta[3],0.342,0.031,1.16,-2.678,-1.691,-0.167,0.503,0.998,1.864,2.31,1374.559,0.999,overall,0.295,0.11,2099,47,83,4,2233,1.227,0.57,-0,FALSE,5.15,5.48
single,Any mutation,sample_type,KRAS_12A,PIK3C2G,non-small cell lung cancer,88,131,mu_beta[3],0.587,0.017,0.596,-0.671,-0.42,0.198,0.612,0.993,1.475,1.627,1263.315,1,overall,0.985,0.49,3475,82,125,6,3688,1.915,0.78,-0,FALSE,5.15,5.48
single,Any mutation,sample_type,KRAS_12A,TSHR,non-small cell lung cancer,25,34,"beta[1,4]",-0.012,0.026,0.918,-2.028,-1.656,-0.555,0.092,0.616,1.287,1.515,1283.115,1,Metastasis,-0.014,0,1326,24,33,1,1384,0,0,-0,TRUE,5.26,5.69
single,Any mutation,sample_type,KRAS_12A,TSHR,non-small cell lung cancer,63,35,"beta[2,4]",-0.089,0.024,0.893,-2.125,-1.638,-0.578,-0.012,0.546,1.169,1.371,1367.66,1,Primary,-0.1,0.04,2202,62,34,1,2299,0,0,-0,TRUE,5.26,5.69
single,Any mutation,sample_type,KRAS_12A,TSHR,non-small cell lung cancer,88,69,mu_beta[3],-0.023,0.027,0.953,-2.109,-1.742,-0.552,0.043,0.625,1.34,1.642,1287.768,0.999,overall,-0.024,0.01,3528,86,67,2,3683,0,0,-0,TRUE,5.26,5.69
single,Any mutation,sample_type,KRAS_12A,CREBBP,colorectal cancer,22,37,"beta[1,4]",-0.744,0.027,1.014,-2.986,-2.546,-1.359,-0.654,-0.045,0.762,1.033,1383.603,0.999,Metastasis,-0.734,0.33,828,21,36,1,886,0,0,-0,TRUE,5.26,5.69
single,Any mutation,sample_type,KRAS_12A,CREBBP,colorectal cancer,28,151,"beta[2,4]",-1.174,0.023,0.841,-3.014,-2.652,-1.701,-1.098,-0.573,0.087,0.277,1354.348,0.999,Primary,-1.395,0.79,1200,27,150,1,1378,0.919,0.47,-0,TRUE,5.26,5.69
single,Any mutation,sample_type,KRAS_12A,CREBBP,non-small cell lung cancer,25,67,"beta[1,4]",-0.12,0.02,0.722,-1.723,-1.379,-0.546,-0.054,0.372,0.97,1.165,1335.293,1.002,Metastasis,-0.166,0.06,1300,23,65,2,1390,0.077,0.11,-0,TRUE,5.26,5.69
single,Any mutation,sample_type,KRAS_12A,CREBBP,non-small cell lung cancer,63,75,"beta[2,4]",-0.506,0.02,0.751,-2.163,-1.799,-0.937,-0.423,0.014,0.57,0.743,1352.254,1.002,Primary,-0.673,0.3,2163,62,74,1,2300,0.159,0.16,-0,TRUE,5.26,5.69
single,Any mutation,sample_type,KRAS_12A,CREBBP,colorectal cancer,50,188,mu_beta[3],-0.972,0.027,1.049,-3.199,-2.762,-1.59,-0.901,-0.307,0.632,0.927,1515.981,1.001,overall,-0.927,0.45,2028,48,186,2,2264,0.733,0.41,-0,TRUE,5.26,5.69
single,Any mutation,sample_type,KRAS_12A,CREBBP,non-small cell lung cancer,88,142,mu_beta[3],-0.306,0.023,0.829,-2.146,-1.693,-0.777,-0.258,0.208,0.896,1.144,1357.465,1.001,overall,-0.369,0.15,3463,85,139,3,3690,0,0,-0,TRUE,5.26,5.69
single,Any mutation,sample_type,KRAS_12A,BRIP1,non-small cell lung cancer,25,30,"beta[1,4]",0.012,0.062,1.209,-2.997,-2.072,-0.496,0.245,0.839,1.366,1.481,381.344,1.004,Metastasis,0.01,0,1327,25,30,0,1382,0.003,0.02,-0,TRUE,5.26,5.69
