cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Driver mutation,sample_type,KRAS_12A,STK11,non-small cell lung cancer,66,40,"beta[2,4]",-1.003,0.043,1.189,-3.806,-3.138,-1.696,-0.789,-0.164,0.611,0.828,781.402,1.003,Primary,-0.843,0.4,2268,65,39,1,2373,0,0,0,TRUE,3.11,3.3
single,Driver mutation,sample_type,KRAS_12A,STK11,non-small cell lung cancer,91,72,mu_beta[3],-1.134,0.043,1.316,-4.141,-3.53,-1.881,-0.909,-0.223,0.714,0.963,944.138,1.003,overall,-0.862,0.41,3642,90,71,1,3804,0.03,0.06,0,TRUE,3.11,3.3
single,Driver mutation,sample_type,KRAS_12A,EGFR,non-small cell lung cancer,25,123,"beta[1,4]",-5.807,0.078,2.702,-12.331,-10.881,-7.517,-5.416,-3.797,-2.185,-1.703,1206.525,1,Metastasis,-2.149,1.5,1289,25,123,0,1437,1.399,0.63,0,TRUE,3.11,3.3
single,Driver mutation,sample_type,KRAS_12A,EGFR,non-small cell lung cancer,66,223,"beta[2,4]",-5.842,0.081,2.686,-12.309,-10.972,-7.499,-5.391,-3.834,-2.33,-1.881,1108.119,1.001,Primary,-2.175,1.53,2095,66,223,0,2384,5.916,1.82,0.74,TRUE,3.11,3.3
single,Driver mutation,sample_type,KRAS_12A,EGFR,non-small cell lung cancer,91,346,mu_beta[3],-5.767,0.08,2.678,-12.293,-10.756,-7.462,-5.306,-3.735,-2.175,-1.707,1116.202,1.001,overall,-2.153,1.5,3384,91,346,0,3821,8.19,2.38,0.82,TRUE,3.11,3.3
single,Driver mutation,sample_type,KRAS_12A,BRAF,non-small cell lung cancer,25,26,"beta[1,4]",-4.706,0.11,3.057,-11.857,-10.556,-6.481,-4.321,-2.383,-0.662,-0.192,774.494,1.003,Metastasis,-1.539,0.91,1380,25,26,0,1431,0,0,0,TRUE,3.11,3.3
single,Driver mutation,sample_type,KRAS_12A,BRAF,non-small cell lung cancer,66,48,"beta[2,4]",-4.714,0.107,2.918,-11.509,-10.396,-6.412,-4.346,-2.463,-0.768,-0.307,743.686,1.003,Primary,-1.615,0.97,2259,66,48,0,2373,0.548,0.34,0,TRUE,3.11,3.3
single,Driver mutation,sample_type,KRAS_12A,BRAF,non-small cell lung cancer,91,74,mu_beta[3],-4.638,0.109,2.906,-11.345,-10.224,-6.382,-4.301,-2.43,-0.693,-0.165,716.955,1.005,overall,-1.596,0.96,3639,91,74,0,3804,0.952,0.48,0,TRUE,3.11,3.3
single,Driver mutation,sample_type,KRAS_12A,NFE2L2,non-small cell lung cancer,25,28,"beta[1,4]",-1.359,0.054,1.367,-4.47,-3.904,-1.972,-1.232,-0.402,0.518,0.792,645.06,1.009,Metastasis,-0.994,0.49,1330,25,28,0,1383,0,0,0,FALSE,1.9,1.9
single,Driver mutation,sample_type,KRAS_12A,NFE2L2,non-small cell lung cancer,63,50,"beta[2,4]",-1.193,0.06,1.195,-3.911,-3.293,-1.925,-1.104,-0.356,0.573,0.84,398.402,1.015,Primary,-0.998,0.5,2187,62,49,1,2299,0,0,0,FALSE,1.9,1.9
single,Driver mutation,sample_type,KRAS_12A,NFE2L2,non-small cell lung cancer,88,78,mu_beta[3],-1.278,0.058,1.284,-4.229,-3.627,-1.969,-1.153,-0.375,0.596,0.849,487.63,1.012,overall,-0.995,0.5,3517,87,77,1,3682,0.074,0.11,0,FALSE,1.9,1.9
single,Driver mutation,sample_type,KRAS_12C,TP53,colorectal cancer,45,306,"beta[1,4]",-0.065,0.008,0.315,-0.706,-0.593,-0.263,-0.055,0.145,0.451,0.532,1702.074,1.003,Metastasis,-0.207,0.08,621,31,292,14,958,0,0,0,TRUE,3.11,3.3
single,Driver mutation,sample_type,KRAS_12C,TP53,colorectal cancer,32,466,"beta[2,4]",-0.297,0.009,0.355,-1.019,-0.894,-0.547,-0.294,-0.048,0.266,0.371,1565.358,1.001,Primary,-0.837,0.39,1020,24,458,8,1510,0.283,0.23,0.01,TRUE,3.11,3.3
single,Driver mutation,sample_type,KRAS_12C,TP53,non-small cell lung cancer,171,355,"beta[1,4]",-0.518,0.005,0.166,-0.867,-0.802,-0.618,-0.514,-0.409,-0.245,-0.194,1208.761,0.999,Metastasis,-3.12,2.74,939,142,326,29,1436,5.82,1.8,1.28,TRUE,3.11,3.3
single,Driver mutation,sample_type,KRAS_12C,TP53,non-small cell lung cancer,301,500,"beta[2,4]",-0.514,0.004,0.147,-0.814,-0.766,-0.612,-0.505,-0.412,-0.287,-0.245,1330.841,1,Primary,-3.508,3.35,1625,257,456,44,2382,8.003,2.33,1.68,TRUE,3.11,3.3
single,Driver mutation,sample_type,KRAS_12C,TP53,colorectal cancer,77,772,mu_beta[3],-0.19,0.015,0.576,-1.338,-1.025,-0.479,-0.177,0.113,0.675,0.914,1394.445,0.999,overall,-0.33,0.13,1641,55,750,22,2468,0.157,0.16,0,TRUE,3.11,3.3
single,Driver mutation,sample_type,KRAS_12C,TP53,non-small cell lung cancer,472,855,mu_beta[3],-0.518,0.006,0.234,-0.944,-0.851,-0.641,-0.514,-0.396,-0.185,-0.1,1433.073,1,overall,-2.214,1.57,2564,399,782,73,3818,14.422,3.84,3.06,TRUE,3.11,3.3
single,Driver mutation,sample_type,KRAS_12C,FBXW7,colorectal cancer,45,31,"beta[1,4]",-0.57,0.022,0.844,-2.42,-2.027,-1.072,-0.5,0.023,0.665,0.935,1415.539,1.002,Metastasis,-0.675,0.3,878,44,30,1,953,0,0,0,TRUE,3.11,3.3
single,Driver mutation,sample_type,KRAS_12C,FBXW7,colorectal cancer,32,102,"beta[2,4]",-0.397,0.018,0.703,-1.994,-1.688,-0.824,-0.349,0.099,0.66,0.85,1446.364,1,Primary,-0.564,0.24,1365,30,100,2,1497,0,0,0,TRUE,3.11,3.3
single,Driver mutation,sample_type,KRAS_12C,FBXW7,colorectal cancer,77,133,mu_beta[3],-0.47,0.023,0.907,-2.301,-1.934,-1.04,-0.434,0.083,0.892,1.328,1612.113,0.999,overall,-0.518,0.22,2243,74,130,3,2450,0.121,0.14,0,TRUE,3.11,3.3
single,Driver mutation,sample_type,KRAS_12C,PIK3CA,colorectal cancer,45,44,"beta[1,4]",-0.289,0.017,0.69,-1.801,-1.501,-0.712,-0.226,0.169,0.754,0.945,1588.613,1,Metastasis,-0.419,0.17,868,43,42,2,955,0,0,0,TRUE,3.11,3.3
single,Driver mutation,sample_type,KRAS_12C,PIK3CA,colorectal cancer,32,121,"beta[2,4]",-0.39,0.017,0.651,-1.77,-1.517,-0.78,-0.337,0.046,0.618,0.751,1550.047,1.003,Primary,-0.599,0.26,1353,30,119,2,1504,0.002,0.02,0,TRUE,3.11,3.3
single,Driver mutation,sample_type,KRAS_12C,PIK3CA,non-small cell lung cancer,171,22,"beta[1,4]",-0.299,0.013,0.46,-1.322,-1.059,-0.554,-0.286,0.001,0.384,0.529,1249.369,1.001,Metastasis,-0.651,0.29,1240,169,20,2,1431,0.007,0.03,0,TRUE,3.11,3.3
single,Driver mutation,sample_type,KRAS_12C,PIK3CA,non-small cell lung cancer,300,54,"beta[2,4]",-0.238,0.012,0.381,-1.058,-0.88,-0.494,-0.234,0.027,0.384,0.436,1028.403,1.005,Primary,-0.625,0.27,2025,294,48,6,2373,0.018,0.05,0,TRUE,3.11,3.3
single,Driver mutation,sample_type,KRAS_12C,PIK3CA,colorectal cancer,77,165,mu_beta[3],-0.347,0.022,0.837,-2.064,-1.731,-0.863,-0.312,0.169,0.929,1.243,1455.909,1.001,overall,-0.415,0.17,2221,73,161,4,2459,0.095,0.12,0,TRUE,3.11,3.3
single,Driver mutation,sample_type,KRAS_12C,PIK3CA,non-small cell lung cancer,471,76,mu_beta[3],-0.257,0.013,0.481,-1.235,-1.013,-0.524,-0.247,0.024,0.468,0.589,1275.46,1,overall,-0.534,0.23,3265,463,68,8,3804,0.103,0.13,0,TRUE,3.11,3.3
single,Driver mutation,sample_type,KRAS_12C,U2AF1,non-small cell lung cancer,166,22,"beta[1,4]",0.797,0.01,0.335,0.101,0.222,0.593,0.805,1.019,1.331,1.427,1164.493,1,Metastasis,2.377,1.76,1200,160,16,6,1382,3.568,1.23,0.79,FALSE,1.9,1.9
single,Driver mutation,sample_type,KRAS_12C,U2AF1,non-small cell lung cancer,289,38,"beta[2,4]",0.738,0.011,0.315,0.061,0.166,0.547,0.762,0.943,1.239,1.297,840.969,0.999,Primary,2.34,1.71,1979,281,30,8,2298,1.802,0.75,0.37,FALSE,1.9,1.9
single,Driver mutation,sample_type,KRAS_12C,U2AF1,non-small cell lung cancer,455,60,mu_beta[3],0.77,0.011,0.387,0.019,0.149,0.554,0.802,0.988,1.319,1.436,1251.001,0.999,overall,1.988,1.33,3179,441,46,14,3680,5.783,1.79,1.28,FALSE,1.9,1.9
single,Driver mutation,sample_type,KRAS_12C,CTNNB1,non-small cell lung cancer,171,43,"beta[1,4]",-0.536,0.021,0.421,-1.434,-1.306,-0.788,-0.53,-0.24,0.113,0.247,391.895,1.006,Metastasis,-1.273,0.69,1221,167,39,4,1431,0.093,0.12,0,TRUE,3.11,3.3
single,Driver mutation,sample_type,KRAS_12C,CTNNB1,non-small cell lung cancer,300,57,"beta[2,4]",-0.584,0.021,0.405,-1.439,-1.315,-0.843,-0.571,-0.28,0.053,0.125,375.588,1.006,Primary,-1.44,0.82,2022,296,53,4,2375,1.187,0.56,0.3,TRUE,3.11,3.3
single,Driver mutation,sample_type,KRAS_12C,CTNNB1,non-small cell lung cancer,471,100,mu_beta[3],-0.562,0.024,0.474,-1.449,-1.331,-0.848,-0.558,-0.253,0.119,0.256,398.006,1.006,overall,-1.186,0.63,3243,463,92,8,3806,1.422,0.63,0.31,TRUE,3.11,3.3
single,Driver mutation,sample_type,KRAS_12C,SMAD4,colorectal cancer,45,66,"beta[1,4]",0.326,0.012,0.477,-0.718,-0.525,0.044,0.349,0.641,1.071,1.203,1534.817,1,Metastasis,0.682,0.31,849,41,62,4,956,0.056,0.09,0,TRUE,3.11,3.3
single,Driver mutation,sample_type,KRAS_12C,SMAD4,colorectal cancer,32,95,"beta[2,4]",0.525,0.012,0.484,-0.433,-0.287,0.226,0.545,0.839,1.309,1.43,1603.089,1.003,Primary,1.083,0.55,1376,28,91,4,1499,1.166,0.55,0.3,TRUE,3.11,3.3
single,Driver mutation,sample_type,KRAS_12C,SMAD4,colorectal cancer,77,161,mu_beta[3],0.423,0.016,0.641,-0.799,-0.517,0.048,0.441,0.789,1.403,1.691,1601.402,0.999,overall,0.659,0.29,2225,69,153,8,2455,1.314,0.6,0.3,TRUE,3.11,3.3
single,Driver mutation,sample_type,KRAS_12C,STK11,non-small cell lung cancer,171,32,"beta[1,4]",1.08,0.008,0.304,0.413,0.57,0.902,1.083,1.268,1.568,1.666,1419.128,1.002,Metastasis,3.551,3.42,1236,163,24,8,1431,4.105,1.37,0.89,TRUE,3.11,3.3
single,Driver mutation,sample_type,KRAS_12C,STK11,non-small cell lung cancer,300,40,"beta[2,4]",1.18,0.008,0.281,0.648,0.72,1.008,1.172,1.351,1.665,1.76,1365.555,1.002,Primary,4.194,4.56,2047,286,26,14,2373,16.414,4.29,3.44,TRUE,3.11,3.3
single,Driver mutation,sample_type,KRAS_12C,STK11,non-small cell lung cancer,471,72,mu_beta[3],1.125,0.009,0.346,0.475,0.597,0.944,1.125,1.316,1.661,1.779,1629.93,1,overall,3.25,2.94,3283,449,50,22,3804,20.669,5.26,4.18,TRUE,3.11,3.3
single,Driver mutation,sample_type,KRAS_12C,EGFR,non-small cell lung cancer,171,123,"beta[1,4]",-4.209,0.128,1.213,-7.021,-6.373,-4.832,-4.022,-3.321,-2.691,-2.564,89.976,1.041,Metastasis,-3.47,3.28,1143,171,123,0,1437,16.949,4.42,3.46,TRUE,3.11,3.3
single,Driver mutation,sample_type,KRAS_12C,EGFR,non-small cell lung cancer,300,223,"beta[2,4]",-4.125,0.134,1.101,-6.691,-6.147,-4.735,-3.97,-3.298,-2.702,-2.616,67.336,1.055,Primary,-3.748,3.75,1862,299,222,1,2384,31.73,7.75,6.5,TRUE,3.11,3.3
single,Driver mutation,sample_type,KRAS_12C,EGFR,non-small cell lung cancer,471,346,mu_beta[3],-4.161,0.136,1.129,-6.68,-6.273,-4.78,-4,-3.315,-2.698,-2.633,68.475,1.056,overall,-3.687,3.64,3005,470,345,1,3821,49.794,11.77,10.21,TRUE,3.11,3.3
single,Driver mutation,sample_type,KRAS_12C,BRAF,non-small cell lung cancer,171,26,"beta[1,4]",-5.876,0.093,2.755,-12.501,-11.031,-7.332,-5.476,-3.885,-2.336,-1.854,873.05,1.004,Metastasis,-2.133,1.48,1234,171,26,0,1431,2.53,0.95,0.54,TRUE,3.11,3.3
single,Driver mutation,sample_type,KRAS_12C,BRAF,non-small cell lung cancer,300,48,"beta[2,4]",-5.861,0.091,2.694,-12.588,-10.882,-7.331,-5.47,-3.912,-2.369,-1.9,874.493,1.005,Primary,-2.176,1.53,2025,300,48,0,2373,5.97,1.84,1.28,TRUE,3.11,3.3
single,Driver mutation,sample_type,KRAS_12C,BRAF,non-small cell lung cancer,471,74,mu_beta[3],-5.823,0.09,2.678,-12.297,-10.916,-7.299,-5.466,-3.877,-2.349,-1.896,886.428,1.006,overall,-2.174,1.53,3259,471,74,0,3804,9.533,2.69,1.98,TRUE,3.11,3.3
single,Driver mutation,sample_type,KRAS_12C,NFE2L2,non-small cell lung cancer,166,28,"beta[1,4]",-0.344,0.013,0.471,-1.31,-1.145,-0.65,-0.336,-0.033,0.423,0.6,1231.897,0.999,Metastasis,-0.731,0.33,1193,162,24,4,1383,0.007,0.03,0,FALSE,1.9,1.9
single,Driver mutation,sample_type,KRAS_12C,NFE2L2,non-small cell lung cancer,289,50,"beta[2,4]",-0.502,0.013,0.45,-1.428,-1.3,-0.775,-0.458,-0.195,0.185,0.291,1279.551,1,Primary,-1.116,0.58,1963,286,47,3,2299,1.443,0.64,0.31,FALSE,1.9,1.9
single,Driver mutation,sample_type,KRAS_12C,NFE2L2,non-small cell lung cancer,455,78,mu_beta[3],-0.424,0.014,0.5,-1.412,-1.26,-0.715,-0.408,-0.109,0.311,0.466,1191.619,0.999,overall,-0.848,0.4,3156,448,71,7,3682,0.553,0.34,0.11,FALSE,1.9,1.9
single,Driver mutation,sample_type,KRAS_12D,TP53,cancer of unknown primary,42,146,"beta[1,4]",-0.004,0.011,0.383,-0.794,-0.681,-0.243,0.008,0.262,0.59,0.704,1121.62,1,Metastasis,-0.011,0,530,33,137,9,709,0,0,0,TRUE,3.3,3.86
single,Driver mutation,sample_type,KRAS_12D,TP53,cancer of unknown primary,7,12,"beta[2,4]",-0.097,0.019,0.67,-1.549,-1.232,-0.459,-0.049,0.321,0.925,1.13,1275.681,1,Primary,-0.145,0.05,52,6,11,1,70,0,0,0,TRUE,3.3,3.86
single,Driver mutation,sample_type,KRAS_12D,TP53,colorectal cancer,128,306,"beta[1,4]",-0.053,0.004,0.145,-0.358,-0.29,-0.145,-0.056,0.043,0.185,0.226,1276.566,1.002,Metastasis,-0.369,0.15,563,89,267,39,958,0.08,0.11,0,TRUE,3.3,3.86
single,Driver mutation,sample_type,KRAS_12D,TP53,colorectal cancer,208,466,"beta[2,4]",-0.034,0.004,0.133,-0.291,-0.247,-0.127,-0.032,0.056,0.177,0.221,919.026,1.001,Primary,-0.253,0.1,900,144,402,64,1510,0,0,0,TRUE,3.3,3.86
single,Driver mutation,sample_type,KRAS_12D,TP53,non-small cell lung cancer,47,355,"beta[1,4]",-1.257,0.01,0.387,-2.036,-1.899,-1.503,-1.234,-0.988,-0.65,-0.556,1469.434,1.001,Metastasis,-3.246,2.93,1038,43,351,4,1436,5.99,1.84,1.1,TRUE,3.3,3.86
single,Driver mutation,sample_type,KRAS_12D,TP53,non-small cell lung cancer,109,500,"beta[2,4]",-1.183,0.009,0.33,-1.847,-1.749,-1.387,-1.169,-0.951,-0.673,-0.566,1443.182,1,Primary,-3.586,3.47,1782,100,491,9,2382,10.378,2.89,1.85,TRUE,3.3,3.86
single,Driver mutation,sample_type,KRAS_12D,TP53,pancreatic cancer,208,151,"beta[1,4]",0.548,0.014,0.147,0.302,0.334,0.421,0.547,0.648,0.803,0.846,104.285,1.034,Metastasis,3.721,3.7,312,140,83,68,603,9.29,2.64,1.66,TRUE,3.3,3.86
single,Driver mutation,sample_type,KRAS_12D,TP53,pancreatic cancer,286,239,"beta[2,4]",0.527,0.014,0.137,0.298,0.329,0.412,0.529,0.623,0.752,0.81,97.516,1.039,Primary,3.86,3.95,495,191,144,95,925,11.213,3.09,1.97,TRUE,3.3,3.86
single,Driver mutation,sample_type,KRAS_12D,TP53,uterine cancer,18,88,"beta[1,4]",-0.707,0.044,0.497,-1.649,-1.552,-1.034,-0.679,-0.377,0.099,0.213,125.757,1.031,Metastasis,-1.422,0.81,295,15,85,3,398,0.078,0.11,0,TRUE,3.3,3.86
single,Driver mutation,sample_type,KRAS_12D,TP53,uterine cancer,32,186,"beta[2,4]",-0.787,0.038,0.459,-1.65,-1.552,-1.095,-0.76,-0.467,-0.1,0.051,148.88,1.026,Primary,-1.715,1.06,559,28,182,4,773,1.827,0.75,0.3,TRUE,3.3,3.86
single,Driver mutation,sample_type,KRAS_12D,TP53,cancer of unknown primary,49,158,mu_beta[3],-0.027,0.016,0.621,-1.212,-0.98,-0.36,-0.023,0.321,0.94,1.171,1420.45,1,overall,-0.043,0.02,582,39,148,10,779,0,0,0,TRUE,3.3,3.86
single,Driver mutation,sample_type,KRAS_12D,TP53,colorectal cancer,336,772,mu_beta[3],-0.04,0.005,0.167,-0.379,-0.308,-0.145,-0.04,0.062,0.223,0.279,1310.21,1,overall,-0.242,0.09,1463,233,669,103,2468,0.041,0.08,0,TRUE,3.3,3.86
single,Driver mutation,sample_type,KRAS_12D,TP53,non-small cell lung cancer,156,855,mu_beta[3],-1.217,0.012,0.457,-2.137,-1.926,-1.466,-1.21,-0.954,-0.553,-0.397,1374.169,1.002,overall,-2.665,2.11,2820,143,842,13,3818,17.668,4.58,3.06,TRUE,3.3,3.86
single,Driver mutation,sample_type,KRAS_12D,TP53,pancreatic cancer,494,390,mu_beta[3],0.546,0.012,0.195,0.24,0.314,0.42,0.539,0.648,0.835,0.899,245.094,1.017,overall,2.807,2.3,807,331,227,163,1528,20.866,5.31,3.49,TRUE,3.3,3.86
single,Driver mutation,sample_type,KRAS_12D,TP53,uterine cancer,50,274,mu_beta[3],-0.746,0.039,0.531,-1.693,-1.549,-1.087,-0.702,-0.408,0.053,0.223,190.325,1.023,overall,-1.405,0.8,854,43,267,7,1171,2.056,0.82,0.3,TRUE,3.3,3.86
single,Driver mutation,sample_type,KRAS_12D,FBXW7,colorectal cancer,128,31,"beta[1,4]",0.275,0.009,0.387,-0.521,-0.356,0.031,0.272,0.531,0.885,1.001,1736.116,1.002,Metastasis,0.71,0.32,800,122,25,6,953,0.512,0.32,0.01,TRUE,3.3,3.86
single,Driver mutation,sample_type,KRAS_12D,FBXW7,colorectal cancer,204,102,"beta[2,4]",0.199,0.008,0.276,-0.38,-0.281,0.026,0.208,0.395,0.627,0.718,1107.315,1.004,Primary,0.721,0.33,1207,188,86,16,1497,0.229,0.2,0,TRUE,3.3,3.86
single,Driver mutation,sample_type,KRAS_12D,FBXW7,uterine cancer,18,22,"beta[1,4]",1.435,0.018,0.615,0.237,0.461,1.041,1.416,1.845,2.484,2.705,1213.279,1.003,Metastasis,2.333,1.71,362,13,17,5,397,13.639,3.65,2.31,TRUE,3.3,3.86
single,Driver mutation,sample_type,KRAS_12D,FBXW7,uterine cancer,32,59,"beta[2,4]",0.624,0.014,0.543,-0.523,-0.313,0.285,0.659,1.012,1.441,1.596,1458.752,1,Primary,1.149,0.6,679,29,56,3,767,0.001,0.01,0,TRUE,3.3,3.86
