cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Cosmic Driver mutation,sex,KRAS_12A,PIK3CA,colorectal cancer,31,111,"beta[2,4]",-0.313,0.017,0.582,-1.597,-1.324,-0.648,-0.269,0.091,0.549,0.688,1133.294,1,Male,-0.537,0.23,1230,29,109,2,1370,0,0,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12A,PIK3CA,non-small cell lung cancer,58,59,"beta[1,4]",-0.214,0.023,0.824,-2.119,-1.759,-0.714,-0.137,0.369,0.985,1.159,1231.342,1.001,Female,-0.26,0.1,2099,56,57,2,2214,0,0,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12A,PIK3CA,non-small cell lung cancer,33,23,"beta[2,4]",-0.676,0.038,1.378,-3.699,-2.915,-1.274,-0.454,0.174,0.988,1.204,1305.632,0.999,Male,-0.49,0.2,1552,33,23,0,1608,0,0,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12A,PIK3CA,colorectal cancer,56,209,mu_beta[3],-0.308,0.018,0.634,-1.655,-1.363,-0.668,-0.282,0.11,0.61,0.779,1206.994,1,overall,-0.485,0.2,2268,52,205,4,2529,0.004,0.02,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12A,PIK3CA,non-small cell lung cancer,91,82,mu_beta[3],-0.453,0.03,1.098,-2.877,-2.381,-1.034,-0.315,0.267,1.108,1.366,1339.252,1.001,overall,-0.412,0.17,3651,89,80,2,3822,0,0,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12A,RNF43,colorectal cancer,22,65,"beta[1,4]",-5.004,0.112,2.71,-11.39,-10.148,-6.366,-4.733,-3.074,-1.164,-0.679,590.002,1.009,Female,-1.846,1.19,969,22,65,0,1056,0.586,0.35,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12A,RNF43,colorectal cancer,29,61,"beta[2,4]",-5.002,0.109,2.699,-11.16,-10.164,-6.311,-4.724,-3.124,-1.25,-0.813,617.369,1.008,Male,-1.854,1.2,1151,29,61,0,1241,0.647,0.38,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12A,RNF43,colorectal cancer,51,126,mu_beta[3],-4.961,0.11,2.666,-11.219,-10.059,-6.29,-4.734,-3.09,-1.137,-0.648,582.684,1.009,overall,-1.861,1.2,2120,51,126,0,2297,2.042,0.82,0.26,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12A,U2AF1,non-small cell lung cancer,56,39,"beta[1,4]",0.854,0.016,0.616,-0.478,-0.215,0.484,0.918,1.258,1.769,1.947,1433.977,1,Female,1.386,0.78,2054,54,37,2,2147,0.24,0.2,0,FALSE,2.26,2.26
single,Cosmic Driver mutation,sex,KRAS_12A,U2AF1,non-small cell lung cancer,32,21,"beta[2,4]",1.05,0.017,0.64,-0.353,-0.049,0.659,1.096,1.462,2.06,2.26,1392.83,0.999,Male,1.64,1,1499,30,19,2,1550,2.715,1,0.38,FALSE,2.26,2.26
single,Cosmic Driver mutation,sex,KRAS_12A,U2AF1,non-small cell lung cancer,88,60,mu_beta[3],0.951,0.019,0.7,-0.471,-0.181,0.542,0.998,1.357,2.053,2.273,1333.81,0.999,overall,1.36,0.76,3553,84,56,4,3697,3.13,1.11,0.42,FALSE,2.26,2.26
single,Cosmic Driver mutation,sex,KRAS_12A,PTEN,colorectal cancer,25,42,"beta[1,4]",-1.171,0.027,0.977,-3.501,-2.975,-1.401,-1.146,-0.709,0.351,0.645,1343.444,1.003,Female,-1.2,0.64,1095,24,41,1,1161,0,0,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12A,PTEN,colorectal cancer,31,55,"beta[2,4]",-1.331,0.034,1.04,-3.857,-3.255,-1.679,-1.145,-0.843,0.174,0.501,922.953,1.01,Male,-1.281,0.7,1286,31,55,0,1372,0.473,0.31,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12A,PTEN,colorectal cancer,56,97,mu_beta[3],-1.235,0.028,0.992,-3.76,-3.151,-1.518,-1.167,-0.732,0.294,0.586,1268.92,1.005,overall,-1.245,0.67,2381,55,96,1,2533,0.206,0.19,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12A,CTNNB1,non-small cell lung cancer,58,65,"beta[1,4]",-1.29,0.117,1.159,-3.869,-3.362,-1.949,-1.136,-0.362,0.194,0.425,97.68,1.041,Female,-1.113,0.58,2092,57,64,1,2214,0.026,0.06,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12A,CTNNB1,non-small cell lung cancer,33,37,"beta[2,4]",-1.449,0.141,1.326,-4.625,-3.812,-2.101,-1.293,-0.4,0.155,0.409,88.337,1.04,Male,-1.092,0.56,1539,33,37,0,1609,0.092,0.12,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12A,CTNNB1,non-small cell lung cancer,91,102,mu_beta[3],-1.368,0.118,1.231,-4.187,-3.514,-2.065,-1.191,-0.4,0.21,0.461,108.952,1.04,overall,-1.112,0.57,3631,90,101,1,3823,0.373,0.27,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12A,ARID1A,colorectal cancer,22,41,"beta[1,4]",-1.246,0.047,1.339,-4.193,-3.513,-2.001,-1.027,-0.328,0.466,0.643,807.22,1.004,Female,-0.931,0.45,993,22,41,0,1056,0.156,0.16,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12A,ARID1A,colorectal cancer,29,41,"beta[2,4]",-1.044,0.047,1.217,-3.698,-3.174,-1.821,-0.87,-0.145,0.602,0.842,678.788,1.005,Male,-0.858,0.41,1168,28,40,1,1237,0,0,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12A,ARID1A,colorectal cancer,51,82,mu_beta[3],-1.134,0.046,1.271,-3.915,-3.326,-1.975,-0.956,-0.223,0.576,0.818,755.338,1.005,overall,-0.892,0.43,2161,50,81,1,2293,0.061,0.09,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12A,CDKN2A,non-small cell lung cancer,59,47,"beta[1,4]",0.336,0.023,0.685,-1.192,-0.927,-0.055,0.38,0.791,1.374,1.553,889.589,1.001,Female,0.491,0.21,2111,56,44,3,2214,1.304,0.6,0.12,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12A,CDKN2A,non-small cell lung cancer,33,46,"beta[2,4]",-0.338,0.039,1.166,-3.285,-2.439,-0.756,-0.106,0.379,0.952,1.113,913.879,1.002,Male,-0.29,0.11,1530,33,46,0,1609,0.219,0.19,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12A,CDKN2A,non-small cell lung cancer,92,93,mu_beta[3],0.021,0.028,0.98,-2.208,-1.543,-0.427,0.117,0.578,1.252,1.544,1258.306,1.001,overall,0.022,0.01,3641,89,90,3,3823,0.032,0.07,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12A,SMAD4,colorectal cancer,25,70,"beta[1,4]",0.226,0.02,0.603,-1.131,-0.848,-0.143,0.302,0.64,1.101,1.27,937.788,1.005,Female,0.374,0.15,1062,22,67,3,1154,0.694,0.39,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12A,SMAD4,colorectal cancer,31,74,"beta[2,4]",0.015,0.026,0.664,-1.519,-1.199,-0.353,0.096,0.486,0.95,1.119,628.97,1.007,Male,0.023,0.01,1260,30,73,1,1364,0.021,0.05,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12A,SMAD4,colorectal cancer,56,144,mu_beta[3],0.128,0.022,0.674,-1.306,-1.065,-0.258,0.2,0.574,1.072,1.29,903.731,1.004,overall,0.191,0.07,2322,52,140,4,2518,0.03,0.06,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12A,APC,colorectal cancer,26,564,"beta[1,4]",-0.422,0.014,0.405,-1.294,-1.134,-0.668,-0.402,-0.118,0.185,0.279,794.988,1.001,Female,-1.041,0.53,674,19,557,7,1257,2.755,1.01,0.38,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12A,APC,colorectal cancer,38,730,"beta[2,4]",0.151,0.011,0.325,-0.471,-0.355,-0.066,0.14,0.354,0.722,0.813,801.04,1.002,Male,0.466,0.19,750,16,708,22,1496,0.945,0.48,0.05,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12A,APC,colorectal cancer,64,1294,mu_beta[3],-0.099,0.014,0.536,-1.159,-0.9,-0.362,-0.097,0.137,0.662,0.934,1400.496,0.999,overall,-0.185,0.07,1424,35,1265,29,2753,0.022,0.05,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12A,STK11,non-small cell lung cancer,58,46,"beta[1,4]",0.466,0.022,0.642,-0.863,-0.699,0.047,0.501,0.905,1.512,1.632,820.816,1.002,Female,0.725,0.33,2112,55,43,3,2213,1.457,0.64,0.14,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12A,STK11,non-small cell lung cancer,33,30,"beta[2,4]",0.092,0.038,1.041,-2.094,-1.489,-0.331,0.238,0.725,1.309,1.496,737.18,1.002,Male,0.088,0.03,1545,33,30,0,1608,0.023,0.06,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12A,STK11,non-small cell lung cancer,91,76,mu_beta[3],0.286,0.025,0.792,-1.378,-1.069,-0.14,0.363,0.815,1.408,1.58,974.485,1.001,overall,0.361,0.14,3657,88,73,3,3821,0.275,0.22,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12A,EGFR,non-small cell lung cancer,58,563,"beta[1,4]",-6.711,0.091,2.759,-13.543,-11.93,-8.128,-6.207,-4.69,-3.158,-2.785,919.532,1.003,Female,-2.433,1.82,1689,58,563,0,2310,17.841,4.62,3.19,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12A,EGFR,non-small cell lung cancer,33,231,"beta[2,4]",-6.623,0.096,2.815,-13.443,-11.804,-8.178,-6.2,-4.536,-2.954,-2.54,853.247,1.006,Male,-2.353,1.73,1376,33,231,0,1640,4.397,1.44,0.56,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12A,EGFR,non-small cell lung cancer,91,794,mu_beta[3],-6.531,0.094,2.739,-13.039,-11.591,-8.108,-6.101,-4.593,-2.944,-2.414,846.331,1.005,overall,-2.384,1.77,3065,91,794,0,3950,22.17,5.6,3.87,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12A,BRAF,non-small cell lung cancer,58,47,"beta[1,4]",-4.514,0.496,2.73,-10.734,-9.336,-6.479,-4.235,-2.282,-1.004,-0.611,30.302,1.1,Female,-1.653,1.01,2108,58,47,0,2213,0.456,0.3,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12A,BRAF,non-small cell lung cancer,33,29,"beta[2,4]",-4.502,0.495,2.726,-10.68,-9.451,-6.431,-4.195,-2.374,-1.059,-0.651,30.347,1.101,Male,-1.652,1.01,1546,33,29,0,1608,0.016,0.05,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12A,BRAF,non-small cell lung cancer,91,76,mu_beta[3],-4.462,0.493,2.713,-10.553,-9.065,-6.323,-4.203,-2.285,-0.984,-0.626,30.252,1.103,overall,-1.644,1,3654,91,76,0,3821,0.991,0.5,0.05,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12A,NFE2L2,non-small cell lung cancer,56,18,"beta[1,4]",-0.406,0.033,1.281,-3.389,-2.841,-1.114,-0.263,0.523,1.403,1.661,1491.524,0.999,Female,-0.317,0.12,2075,55,17,1,2148,0.002,0.02,0,FALSE,2.26,2.26
single,Cosmic Driver mutation,sex,KRAS_12A,NFE2L2,non-small cell lung cancer,32,35,"beta[2,4]",-1.294,0.052,1.741,-5.618,-4.315,-2.097,-0.998,-0.099,0.823,1.051,1115.285,1.003,Male,-0.743,0.34,1484,32,35,0,1551,0.071,0.1,0,FALSE,2.26,2.26
single,Cosmic Driver mutation,sex,KRAS_12A,NFE2L2,non-small cell lung cancer,88,53,mu_beta[3],-0.785,0.04,1.467,-3.954,-3.398,-1.627,-0.623,0.223,1.257,1.629,1349.646,1,overall,-0.536,0.23,3559,87,52,1,3699,0,0,0,FALSE,2.26,2.26
single,Cosmic Driver mutation,sex,KRAS_12A,AMER1,colorectal cancer,22,21,"beta[1,4]",-0.555,0.044,1.248,-3.55,-2.703,-1.324,-0.415,0.35,1.189,1.476,804.19,1.005,Female,-0.445,0.18,1008,21,20,1,1050,0.009,0.03,0,FALSE,2.26,2.26
single,Cosmic Driver mutation,sex,KRAS_12A,AMER1,colorectal cancer,29,38,"beta[2,4]",-0.985,0.071,1.425,-4.512,-3.677,-1.689,-0.753,-0.027,0.796,1.068,407.895,1.008,Male,-0.691,0.31,1166,29,38,0,1233,0.183,0.17,0,FALSE,2.26,2.26
single,Cosmic Driver mutation,sex,KRAS_12A,AMER1,colorectal cancer,51,59,mu_beta[3],-0.771,0.05,1.308,-3.938,-3.093,-1.512,-0.592,0.09,1.059,1.333,693.012,1.002,overall,-0.589,0.26,2174,50,58,1,2283,0,0,0,FALSE,2.26,2.26
single,Cosmic Driver mutation,sex,KRAS_12C,TP53,colorectal cancer,50,616,"beta[1,4]",-0.291,0.007,0.251,-0.78,-0.704,-0.461,-0.277,-0.149,0.115,0.219,1142.212,1.001,Female,-1.16,0.61,539,28,594,22,1183,1.046,0.51,0.18,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12C,TP53,colorectal cancer,33,738,"beta[2,4]",-0.357,0.009,0.278,-0.936,-0.831,-0.549,-0.336,-0.183,0.104,0.195,863.857,1.002,Male,-1.284,0.7,645,18,723,15,1401,0.442,0.3,0.1,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12C,TP53,non-small cell lung cancer,295,887,"beta[1,4]",-0.493,0.004,0.13,-0.741,-0.704,-0.584,-0.494,-0.402,-0.284,-0.247,1356.428,1.001,Female,-3.782,3.81,1166,205,797,90,2258,10.533,2.93,1.98,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12C,TP53,non-small cell lung cancer,179,749,"beta[2,4]",-0.752,0.004,0.161,-1.074,-1.032,-0.857,-0.742,-0.64,-0.506,-0.462,1399.549,1,Male,-4.66,5.5,763,128,698,51,1640,23.128,5.82,4.76,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12C,TP53,colorectal cancer,83,1354,mu_beta[3],-0.326,0.011,0.417,-1.098,-0.947,-0.531,-0.291,-0.138,0.251,0.429,1456.676,1,overall,-0.783,0.36,1184,46,1317,37,2584,1.792,0.74,0.32,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12C,TP53,non-small cell lung cancer,474,1636,mu_beta[3],-0.617,0.008,0.33,-1.289,-1.075,-0.77,-0.616,-0.468,-0.154,0.056,1513.732,1.002,overall,-1.867,1.21,1929,333,1495,141,3898,32.535,7.93,6.65,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12C,FBXW7,colorectal cancer,48,78,"beta[1,4]",-0.622,0.021,0.753,-2.434,-1.985,-1.023,-0.511,-0.085,0.362,0.485,1335.43,0.999,Female,-0.825,0.39,1030,47,77,1,1155,1.047,0.51,0.18,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12C,FBXW7,colorectal cancer,34,116,"beta[2,4]",0.192,0.015,0.526,-0.89,-0.651,-0.142,0.178,0.553,1.032,1.192,1242.135,0.999,Male,0.365,0.15,1228,29,111,5,1373,1.033,0.51,0.18,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12C,FBXW7,colorectal cancer,82,194,mu_beta[3],-0.216,0.022,0.804,-1.951,-1.567,-0.635,-0.17,0.234,0.958,1.333,1350.671,0.999,overall,-0.269,0.1,2258,76,188,6,2528,0,0,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12C,PIK3CA,colorectal cancer,48,98,"beta[1,4]",-0.418,0.015,0.519,-1.469,-1.266,-0.75,-0.391,-0.054,0.379,0.559,1149.423,1.001,Female,-0.806,0.38,1016,45,95,3,1159,0.088,0.12,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12C,PIK3CA,colorectal cancer,33,111,"beta[2,4]",-0.463,0.016,0.564,-1.682,-1.476,-0.797,-0.41,-0.093,0.381,0.539,1306.998,1.001,Male,-0.82,0.38,1228,31,109,2,1370,0.013,0.04,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12C,PIK3CA,non-small cell lung cancer,292,59,"beta[1,4]",0.01,0.01,0.375,-0.772,-0.633,-0.219,0.025,0.254,0.603,0.726,1489.728,1,Female,0.027,0.01,1872,283,50,9,2214,0.079,0.11,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12C,PIK3CA,non-small cell lung cancer,179,23,"beta[2,4]",-0.499,0.018,0.695,-2.179,-1.737,-0.826,-0.427,-0.026,0.41,0.541,1478.645,1,Male,-0.719,0.33,1407,178,22,1,1608,0.501,0.32,0.11,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12C,PIK3CA,colorectal cancer,81,209,mu_beta[3],-0.443,0.016,0.637,-1.782,-1.526,-0.815,-0.403,-0.045,0.511,0.718,1508.884,1.001,overall,-0.694,0.31,2244,76,204,5,2529,0.24,0.2,0.06,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12C,PIK3CA,non-small cell lung cancer,471,82,mu_beta[3],-0.223,0.018,0.66,-1.667,-1.297,-0.579,-0.18,0.145,0.704,1.044,1314.565,1,overall,-0.338,0.13,3279,461,72,10,3822,0,0,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12C,RNF43,colorectal cancer,41,65,"beta[1,4]",-5.466,0.087,2.945,-12.08,-10.79,-7.191,-4.94,-3.293,-1.564,-1.125,1135.6,0.999,Female,-1.856,1.2,950,41,65,0,1056,1.799,0.75,0.32,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12C,RNF43,colorectal cancer,29,61,"beta[2,4]",-5.397,0.09,2.913,-11.958,-10.629,-7.13,-4.977,-3.205,-1.414,-0.995,1054.571,1.001,Male,-1.853,1.19,1151,29,61,0,1241,0.647,0.38,0.11,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12C,RNF43,colorectal cancer,70,126,mu_beta[3],-5.336,0.092,2.908,-11.743,-10.626,-7.127,-4.901,-3.198,-1.392,-0.792,1002.869,1,overall,-1.835,1.18,2101,70,126,0,2297,3.17,1.12,0.48,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12C,U2AF1,non-small cell lung cancer,283,39,"beta[1,4]",0.746,0.014,0.336,0.069,0.167,0.518,0.75,0.984,1.287,1.365,565.838,1.005,Female,2.222,1.58,1834,274,30,9,2147,2.575,0.96,0.39,FALSE,2.51,2.51
single,Cosmic Driver mutation,sex,KRAS_12C,U2AF1,non-small cell lung cancer,172,21,"beta[2,4]",0.78,0.014,0.389,0.021,0.151,0.512,0.766,1.04,1.426,1.568,724.136,1.002,Male,2.007,1.35,1362,167,16,5,1550,2.303,0.89,0.39,FALSE,2.51,2.51
single,Cosmic Driver mutation,sex,KRAS_12C,U2AF1,non-small cell lung cancer,455,60,mu_beta[3],0.754,0.016,0.442,-0.129,0.069,0.487,0.757,1.016,1.417,1.605,752.099,1.003,overall,1.706,1.06,3196,441,46,14,3697,5.871,1.81,1.06,FALSE,2.51,2.51
single,Cosmic Driver mutation,sex,KRAS_12C,PTEN,colorectal cancer,48,42,"beta[1,4]",-4.99,0.077,2.84,-11.667,-10.5,-6.605,-4.552,-2.844,-1.175,-0.851,1350.786,1.001,Female,-1.757,1.1,1071,48,42,0,1161,0.953,0.48,0.17,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12C,PTEN,colorectal cancer,33,55,"beta[2,4]",-4.944,0.079,2.868,-11.966,-10.553,-6.601,-4.493,-2.792,-1.149,-0.711,1309.47,1,Male,-1.724,1.07,1284,33,55,0,1372,0.546,0.34,0.11,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12C,PTEN,colorectal cancer,81,97,mu_beta[3],-4.879,0.077,2.805,-11.369,-10.233,-6.51,-4.504,-2.765,-1.148,-0.724,1342.555,1,overall,-1.739,1.09,2355,81,97,0,2533,2.344,0.9,0.39,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12C,CTNNB1,non-small cell lung cancer,292,65,"beta[1,4]",-0.657,0.015,0.43,-1.555,-1.41,-0.924,-0.623,-0.363,-0.004,0.106,864.651,1.002,Female,-1.529,0.9,1861,288,61,4,2214,2.296,0.89,0.39,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12C,CTNNB1,non-small cell lung cancer,179,37,"beta[2,4]",-0.459,0.014,0.456,-1.38,-1.24,-0.759,-0.425,-0.169,0.263,0.423,1118.361,1.002,Male,-1.006,0.5,1397,175,33,4,1609,0,0,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12C,CTNNB1,non-small cell lung cancer,471,102,mu_beta[3],-0.576,0.016,0.497,-1.513,-1.401,-0.874,-0.551,-0.259,0.148,0.327,988.079,1.001,overall,-1.158,0.61,3258,463,94,8,3823,1.542,0.67,0.29,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12C,ARID1A,colorectal cancer,41,41,"beta[1,4]",-1.341,0.03,1.176,-4.114,-3.517,-1.982,-1.219,-0.509,0.35,0.555,1529.161,1.001,Female,-1.14,0.59,975,40,40,1,1056,0.006,0.03,0,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12C,ARID1A,colorectal cancer,29,41,"beta[2,4]",-1.712,0.038,1.48,-5.083,-4.416,-2.432,-1.474,-0.744,0.183,0.428,1554.891,1.001,Male,-1.156,0.61,1167,29,41,0,1237,0.234,0.2,0.06,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12C,ARID1A,colorectal cancer,70,82,mu_beta[3],-1.512,0.033,1.318,-4.464,-3.933,-2.256,-1.321,-0.568,0.327,0.572,1586.765,1,overall,-1.147,0.6,2142,69,81,1,2293,0.43,0.29,0.1,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12C,CDKN2A,non-small cell lung cancer,292,47,"beta[1,4]",-0.593,0.013,0.443,-1.558,-1.364,-0.882,-0.556,-0.292,0.088,0.187,1180.722,1,Female,-1.339,0.74,1879,288,43,4,2214,0.548,0.34,0.11,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12C,CDKN2A,non-small cell lung cancer,180,46,"beta[2,4]",-0.604,0.013,0.444,-1.563,-1.39,-0.88,-0.579,-0.304,0.081,0.177,1092.217,0.999,Male,-1.361,0.76,1386,177,43,3,1609,0.61,0.36,0.11,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12C,CDKN2A,non-small cell lung cancer,472,93,mu_beta[3],-0.597,0.015,0.527,-1.72,-1.458,-0.904,-0.59,-0.279,0.175,0.325,1172.522,1.001,overall,-1.133,0.59,3265,465,86,7,3823,1.615,0.69,0.3,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12C,SMAD4,colorectal cancer,48,70,"beta[1,4]",0.458,0.012,0.455,-0.513,-0.313,0.166,0.488,0.76,1.157,1.264,1337.372,1,Female,1.008,0.5,1040,44,66,4,1154,0.132,0.14,0.01,TRUE,3.53,3.65
single,Cosmic Driver mutation,sex,KRAS_12C,SMAD4,colorectal cancer,33,74,"beta[2,4]",0.592,0.013,0.474,-0.378,-0.222,0.288,0.614,0.901,1.341,1.48,1264.852,0.999,Male,1.249,0.67,1261,29,70,4,1364,1.769,0.74,0.32,TRUE,3.53,3.65
