cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12A,STK11_KEAP1,non-small cell lung cancer,55,46,"beta[2,4]",0.617,0.02,0.681,-0.835,-0.595,0.171,0.679,1.11,1.627,1.792,1178.713,1,>65,0.905,0.44,2023,52,43,3,2121,1.503,0.66,0.18,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12A,STK11_KEAP1,non-small cell lung cancer,78,67,mu_beta[3],0.369,0.031,0.99,-1.812,-1.274,-0.12,0.46,1,1.706,1.931,1037.627,1.002,overall,0.373,0.15,3288,75,64,3,3430,0.653,0.38,0.03,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12C,Cell_Cycle,non-small cell lung cancer,133,28,"beta[1,4]",-0.276,0.014,0.491,-1.363,-1.12,-0.575,-0.236,0.052,0.465,0.613,1250.282,1,50-65,-0.562,0.24,1150,131,26,2,1309,0.048,0.08,0,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12C,Cell_Cycle,non-small cell lung cancer,251,36,"beta[2,4]",-0.245,0.013,0.467,-1.249,-1.082,-0.539,-0.204,0.078,0.453,0.546,1260.537,0.998,>65,-0.525,0.22,1838,247,32,4,2121,0,0,0,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12C,Cell_Cycle,non-small cell lung cancer,384,64,mu_beta[3],-0.273,0.015,0.537,-1.369,-1.184,-0.587,-0.234,0.064,0.52,0.67,1317.548,1.001,overall,-0.508,0.21,2988,378,58,6,3430,0.071,0.1,0,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12C,wnt,non-small cell lung cancer,133,32,"beta[1,4]",-0.591,0.034,0.603,-2.016,-1.668,-0.876,-0.517,-0.185,0.16,0.307,317.051,1.022,50-65,-0.98,0.49,1145,132,31,1,1309,1.076,0.52,0.13,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12C,wnt,non-small cell lung cancer,251,64,"beta[2,4]",-0.316,0.021,0.387,-1.115,-0.959,-0.56,-0.317,-0.009,0.274,0.396,327.373,1.012,>65,-0.816,0.38,1813,244,57,7,2121,0.001,0.01,0,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12C,wnt,non-small cell lung cancer,384,96,mu_beta[3],-0.442,0.029,0.572,-1.747,-1.362,-0.721,-0.418,-0.069,0.311,0.518,391.822,1.02,overall,-0.772,0.36,2958,376,88,8,3430,0.544,0.34,0.08,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12C,RAS_RAF_MAPK_extended,non-small cell lung cancer,7,44,"beta[2,4]",-1.895,0.02,0.788,-3.356,-3.141,-2.389,-1.932,-1.42,-0.558,-0.207,1606.691,1,40-50,-2.404,1.79,138,6,43,1,188,0.016,0.05,0,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12C,RAS_RAF_MAPK_extended,non-small cell lung cancer,133,288,"beta[3,4]",-1.91,0.011,0.394,-2.682,-2.593,-2.168,-1.897,-1.644,-1.279,-1.181,1395.876,1.001,50-65,-4.847,5.9,895,126,281,7,1309,23.096,5.81,4.99,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12C,RAS_RAF_MAPK_extended,non-small cell lung cancer,251,395,"beta[4,4]",-2.579,0.011,0.422,-3.515,-3.354,-2.816,-2.551,-2.283,-1.962,-1.87,1445.534,1.001,>65,-6.105,8.99,1479,247,391,4,2121,53.212,12.52,11.52,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12C,RAS_RAF_MAPK_extended,non-small cell lung cancer,391,741,mu_beta[3],-2.129,0.015,0.552,-3.192,-2.99,-2.458,-2.133,-1.841,-1.214,-0.999,1433.997,1.002,overall,-3.856,3.94,2560,379,729,12,3680,78.057,18,16.7,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12C,RAS_RAF_MAPK_brief,non-small cell lung cancer,7,11,"beta[1,4]",-0.486,0.02,0.751,-1.917,-1.672,-0.965,-0.514,-0.032,0.791,1.091,1417.382,1.001,40-50,-0.647,0.29,171,6,10,1,188,0.022,0.05,0,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12C,RAS_RAF_MAPK_brief,non-small cell lung cancer,133,49,"beta[2,4]",-0.537,0.014,0.503,-1.565,-1.417,-0.85,-0.518,-0.193,0.28,0.4,1288.082,0.999,50-65,-1.068,0.54,1131,129,45,4,1309,0.053,0.09,0,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12C,RAS_RAF_MAPK_brief,non-small cell lung cancer,251,76,"beta[3,4]",-0.964,0.013,0.478,-1.996,-1.839,-1.244,-0.94,-0.629,-0.246,-0.141,1421.359,1,>65,-2.015,1.36,1797,248,73,3,2121,3.948,1.33,0.81,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12C,RAS_RAF_MAPK_brief,non-small cell lung cancer,391,136,mu_beta[3],-0.647,0.014,0.554,-1.741,-1.577,-1.014,-0.633,-0.293,0.28,0.434,1487.778,1.001,overall,-1.167,0.61,3099,383,128,8,3618,3.044,1.09,0.64,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12C,PI3K_AKT,non-small cell lung cancer,133,29,"beta[1,4]",0.08,0.014,0.463,-0.842,-0.691,-0.207,0.088,0.372,0.851,0.998,1142.474,1,50-65,0.173,0.06,1152,128,24,5,1309,0.932,0.48,0.13,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12C,PI3K_AKT,non-small cell lung cancer,251,45,"beta[2,4]",-0.26,0.014,0.477,-1.326,-1.105,-0.532,-0.197,0.074,0.409,0.518,1096.476,0.999,>65,-0.545,0.23,1828,248,42,3,2121,0.725,0.4,0.1,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12C,PI3K_AKT,non-small cell lung cancer,384,74,mu_beta[3],-0.087,0.014,0.529,-1.126,-0.909,-0.384,-0.071,0.206,0.717,0.953,1423.963,0.999,overall,-0.165,0.06,2980,376,66,8,3430,0,0,0,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12C,STK11_KEAP1,non-small cell lung cancer,133,21,"beta[1,4]",0.81,0.012,0.449,-0.259,-0.042,0.58,0.856,1.109,1.441,1.545,1425.069,1.001,50-65,1.806,1.15,1158,130,18,3,1309,0.071,0.1,0,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12C,STK11_KEAP1,non-small cell lung cancer,251,46,"beta[2,4]",1.064,0.008,0.303,0.433,0.53,0.867,1.074,1.271,1.55,1.634,1561.4,0.998,>65,3.507,3.34,1838,237,32,14,2121,13.823,3.7,3,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12C,STK11_KEAP1,non-small cell lung cancer,384,67,mu_beta[3],0.925,0.014,0.5,-0.184,0.147,0.692,0.952,1.186,1.593,1.792,1357.515,1,overall,1.85,1.19,2996,367,50,17,3430,12.4,3.37,2.77,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,Cell_Cycle,non-small cell lung cancer,34,28,"beta[1,4]",0.381,0.018,0.707,-1.143,-0.791,-0.07,0.432,0.868,1.476,1.687,1463.541,0.999,50-65,0.539,0.23,1248,33,27,1,1309,0,0,0,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,Cell_Cycle,non-small cell lung cancer,91,36,"beta[2,4]",0.517,0.016,0.578,-0.655,-0.526,0.137,0.556,0.935,1.383,1.52,1351.98,0.999,>65,0.893,0.43,1997,88,33,3,2121,0.628,0.37,0,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,Cell_Cycle,non-small cell lung cancer,125,64,mu_beta[3],0.439,0.021,0.78,-1.094,-0.872,-0.006,0.48,0.925,1.569,1.847,1446.451,0.999,overall,0.563,0.24,3245,121,60,4,3430,0.618,0.36,0,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,wnt,non-small cell lung cancer,34,32,"beta[1,4]",-0.023,0.024,0.722,-1.556,-1.268,-0.479,0.025,0.466,1.067,1.237,943.15,1.001,50-65,-0.032,0.01,1244,33,31,1,1309,0,0,0,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,wnt,non-small cell lung cancer,91,64,"beta[2,4]",-0.005,0.02,0.594,-1.261,-1.031,-0.402,0.036,0.407,0.943,1.015,849.765,1,>65,-0.008,0,1969,88,61,3,2121,0,0,0,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,wnt,non-small cell lung cancer,125,96,mu_beta[3],0,0.021,0.755,-1.393,-1.172,-0.46,0.016,0.472,1.114,1.403,1240.539,0.999,overall,0.001,0,3213,121,92,4,3430,0,0,0,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,RAS_RAF_MAPK_extended,non-small cell lung cancer,7,44,"beta[2,4]",-1.958,0.015,0.555,-3.16,-2.881,-2.297,-1.928,-1.577,-1.131,-0.97,1354.967,1.001,40-50,-3.526,3.37,138,6,43,1,188,0.016,0.05,0,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,RAS_RAF_MAPK_extended,non-small cell lung cancer,34,288,"beta[3,4]",-2.077,0.016,0.539,-3.231,-2.998,-2.418,-2.032,-1.704,-1.26,-1.139,1124.348,1,50-65,-3.851,3.93,987,34,288,0,1309,8.574,2.47,1.64,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,RAS_RAF_MAPK_extended,non-small cell lung cancer,91,395,"beta[4,4]",-1.957,0.015,0.493,-3.02,-2.837,-2.257,-1.934,-1.594,-1.205,-1.084,1130.536,1.001,>65,-3.968,4.14,1639,87,391,4,2121,11.738,3.21,2.21,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,RAS_RAF_MAPK_extended,non-small cell lung cancer,135,741,mu_beta[3],-1.995,0.015,0.5,-3.048,-2.858,-2.31,-1.976,-1.638,-1.238,-1.103,1086.679,1,overall,-3.988,4.18,2809,130,736,5,3680,22.482,5.67,4.37,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,RAS_RAF_MAPK_brief,non-small cell lung cancer,7,11,"beta[1,4]",-0.256,0.02,0.691,-1.631,-1.41,-0.708,-0.245,0.164,0.901,1.105,1156.384,1.003,40-50,-0.371,0.15,171,6,10,1,188,0.022,0.05,0,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,RAS_RAF_MAPK_brief,non-small cell lung cancer,34,49,"beta[2,4]",-0.51,0.02,0.693,-1.976,-1.709,-0.903,-0.457,-0.04,0.469,0.662,1163.613,0.999,50-65,-0.736,0.34,1226,34,49,0,1309,0.5,0.32,0,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,RAS_RAF_MAPK_brief,non-small cell lung cancer,91,76,"beta[3,4]",-0.345,0.018,0.579,-1.568,-1.387,-0.716,-0.295,0.073,0.52,0.665,1022.346,1,>65,-0.596,0.26,1957,88,73,3,2121,0,0,0,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,RAS_RAF_MAPK_brief,non-small cell lung cancer,132,136,mu_beta[3],-0.364,0.02,0.611,-1.59,-1.456,-0.751,-0.329,0.047,0.558,0.766,967.125,1.003,overall,-0.595,0.26,3354,128,132,4,3618,0.046,0.08,0,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,PI3K_AKT,non-small cell lung cancer,34,29,"beta[1,4]",-0.587,0.039,1.247,-3.432,-2.669,-1.044,-0.395,0.174,0.856,1.06,1014.17,1,50-65,-0.47,0.2,1246,34,29,0,1309,0.089,0.12,0,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,PI3K_AKT,non-small cell lung cancer,91,45,"beta[2,4]",0.021,0.02,0.664,-1.425,-1.148,-0.417,0.084,0.5,1.007,1.137,1144.058,0.999,>65,0.031,0.01,1988,88,42,3,2121,0.179,0.17,0,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,PI3K_AKT,non-small cell lung cancer,125,74,mu_beta[3],-0.287,0.031,0.971,-2.59,-1.775,-0.75,-0.175,0.313,1.005,1.243,959.19,1,overall,-0.296,0.11,3234,122,71,3,3430,0,0,0,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,STK11_KEAP1,non-small cell lung cancer,34,21,"beta[1,4]",0.445,0.021,0.852,-1.35,-0.936,-0.094,0.461,1.013,1.811,2.013,1590.103,0.999,50-65,0.523,0.22,1256,32,19,2,1309,1.743,0.73,0.03,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,STK11_KEAP1,non-small cell lung cancer,91,46,"beta[2,4]",-0.273,0.021,0.785,-2.148,-1.691,-0.722,-0.183,0.279,0.826,0.963,1371.264,0.999,>65,-0.348,0.14,1985,90,45,1,2121,0.121,0.14,0,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12D,STK11_KEAP1,non-small cell lung cancer,125,67,mu_beta[3],0.103,0.024,0.915,-1.9,-1.44,-0.44,0.143,0.674,1.438,1.884,1463.511,0.999,overall,0.112,0.04,3241,122,64,3,3430,0.001,0.01,0,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,Cell_Cycle,non-small cell lung cancer,56,28,"beta[1,4]",0.755,0.072,0.493,-0.192,0.011,0.338,0.767,1.14,1.51,1.671,47.138,1.066,50-65,1.532,0.9,1228,53,25,3,1309,1.511,0.66,0.19,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,Cell_Cycle,non-small cell lung cancer,94,36,"beta[2,4]",0.716,0.056,0.476,-0.196,-0.022,0.293,0.731,1.106,1.391,1.558,72.177,1.052,>65,1.503,0.88,1994,91,33,3,2121,0.546,0.34,0.15,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,Cell_Cycle,non-small cell lung cancer,150,64,mu_beta[3],0.737,0.062,0.561,-0.269,-0.042,0.3,0.748,1.133,1.554,1.769,82.446,1.048,overall,1.316,0.73,3222,144,58,6,3430,2.778,1.02,0.42,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,wnt,non-small cell lung cancer,56,32,"beta[1,4]",-1.028,0.031,0.802,-2.723,-2.409,-1.545,-1.004,-0.44,0.208,0.443,690.853,1.001,50-65,-1.282,0.7,1222,55,31,1,1309,0,0,0,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,wnt,non-small cell lung cancer,94,64,"beta[2,4]",-1.104,0.027,0.776,-2.833,-2.446,-1.601,-1.031,-0.554,0.069,0.214,833.832,1.002,>65,-1.422,0.81,1964,93,63,1,2121,0.679,0.39,0.17,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,wnt,non-small cell lung cancer,150,96,mu_beta[3],-1.06,0.027,0.808,-2.782,-2.375,-1.587,-1.006,-0.52,0.155,0.354,870.046,1,overall,-1.312,0.72,3186,148,94,2,3430,0.739,0.41,0.17,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,RAS_RAF_MAPK_extended,non-small cell lung cancer,6,44,"beta[2,4]",-2.548,0.094,0.556,-3.565,-3.335,-2.997,-2.576,-2.13,-1.641,-1.503,35.3,1.059,40-50,-4.583,5.34,138,6,44,0,188,0.785,0.43,0.17,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,RAS_RAF_MAPK_extended,non-small cell lung cancer,56,288,"beta[3,4]",-2.497,0.125,0.543,-3.411,-3.227,-2.917,-2.531,-2.079,-1.619,-1.468,18.861,1.088,50-65,-4.603,5.38,968,53,285,3,1309,8.458,2.44,1.62,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,RAS_RAF_MAPK_extended,non-small cell lung cancer,94,395,"beta[4,4]",-2.568,0.102,0.52,-3.543,-3.294,-2.989,-2.587,-2.175,-1.731,-1.583,26.257,1.071,>65,-4.935,6.1,1633,93,394,1,2121,18.818,4.84,3.84,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,RAS_RAF_MAPK_extended,non-small cell lung cancer,157,741,mu_beta[3],-2.539,0.105,0.523,-3.494,-3.266,-2.961,-2.561,-2.133,-1.708,-1.556,24.664,1.074,overall,-4.857,5.92,2786,153,737,4,3680,30.414,7.46,6.16,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,RAS_RAF_MAPK_brief,non-small cell lung cancer,6,11,"beta[1,4]",-0.524,0.021,0.59,-1.789,-1.558,-0.84,-0.516,-0.121,0.346,0.532,774.564,1.002,40-50,-0.889,0.43,171,6,11,0,188,0,0,0,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,RAS_RAF_MAPK_brief,non-small cell lung cancer,56,49,"beta[2,4]",-0.426,0.019,0.536,-1.595,-1.353,-0.743,-0.432,-0.055,0.418,0.563,819.285,1.002,50-65,-0.796,0.37,1207,53,46,3,1309,0.084,0.11,0.04,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,RAS_RAF_MAPK_brief,non-small cell lung cancer,94,76,"beta[3,4]",-0.579,0.021,0.537,-1.766,-1.567,-0.878,-0.552,-0.2,0.19,0.306,683.135,1.003,>65,-1.078,0.55,1952,93,75,1,2121,1.125,0.54,0.19,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,RAS_RAF_MAPK_brief,non-small cell lung cancer,156,136,mu_beta[3],-0.514,0.02,0.531,-1.729,-1.478,-0.808,-0.51,-0.15,0.265,0.416,720.495,1.001,overall,-0.968,0.48,3330,152,132,4,3618,0.345,0.25,0.1,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,PI3K_AKT,non-small cell lung cancer,56,29,"beta[1,4]",0.012,0.023,0.751,-1.51,-1.288,-0.469,0.045,0.507,1.177,1.458,1067.613,1.002,50-65,0.016,0.01,1227,53,26,3,1309,1.366,0.62,0.19,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,PI3K_AKT,non-small cell lung cancer,94,45,"beta[2,4]",-0.826,0.049,1.557,-4.425,-2.961,-1.163,-0.526,-0.028,0.562,0.694,997.504,1,>65,-0.531,0.23,1982,94,45,0,2121,1.197,0.56,0.19,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,PI3K_AKT,non-small cell lung cancer,150,74,mu_beta[3],-0.354,0.033,1.006,-2.635,-1.995,-0.824,-0.254,0.224,0.888,1.201,933.586,1.002,overall,-0.352,0.14,3209,147,71,3,3430,0,0,0,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,STK11_KEAP1,non-small cell lung cancer,56,21,"beta[1,4]",0.474,0.02,0.644,-0.902,-0.682,0.114,0.475,0.904,1.542,1.73,1068.652,1.003,50-65,0.735,0.34,1235,53,18,3,1309,3.031,1.09,0.42,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,STK11_KEAP1,non-small cell lung cancer,94,46,"beta[2,4]",-0.007,0.023,0.727,-1.884,-1.327,-0.372,0.135,0.476,0.93,1.058,1025.598,1.004,>65,-0.01,0,1982,93,45,1,2121,0.152,0.16,0.04,TRUE,2.86,2.86
single,Cosmic Driver mutation (gene_pathways),agecat,KRAS_12V,STK11_KEAP1,non-small cell lung cancer,150,67,mu_beta[3],0.223,0.023,0.711,-1.356,-1.014,-0.154,0.292,0.666,1.224,1.484,957.234,1.004,overall,0.313,0.12,3217,146,63,4,3430,0.118,0.14,0.04,TRUE,2.86,2.86
